 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
11,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0025,44,0.76687644,0.10844903,0.63189080,0.52435607,0.95788193,264.04545455,25.40909091,263.92009648,25.50822373,24.38477631,260,22,9,7,9.11750108,6.14450599,33.22482223,0.92987589,10.29563014,33.74256325,0.78283650,-0.51791620,-0.61760166,100,33.74256325,260,28,29.05460410,7.00000000,1.48384607,0.67392435,0.88000000,-3.403E38,3.4e38,0
12,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0030,21,0.63591304,0.09891035,0.60020716,0.50471157,0.80467319,231.88095238,29.73809524,231.85599704,29.74067780,17.55634919,229,27,6,6,6.10993256,4.37615803,43.73228688,0.85617144,6.70820393,13.35417390,0.60873061,0.23306438,-1.34142785,100,13.35417390,229,31,26.56505118,4.94974747,1.39618645,0.71623672,0.80769231,-3.403E38,3.4e38,0
13,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0041,210,0.71736103,0.14480676,0.63465646,0.41521025,0.98554760,605.26666667,40.63809524,604.82196729,40.72641334,69.01219331,597,32,19,19,20.57788584,12.99357507,44.03335962,0.55408641,22.67156810,150.64581636,0.68350703,0.35447409,-0.97403418,100,150.64581636,598,49,41.42366563,15.97502245,1.58369700,0.63143392,0.78504673,-3.403E38,3.4e38,1
14,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0048,112,0.82328016,0.15114059,0.94359370,0.51047581,0.98737121,122.24107143,48.33035714,122.16768478,48.39972167,43.35533906,116,41,13,15,14.15121157,10.07707561,59.94521732,0.74876013,15.55634919,92.20737755,0.89555001,-0.82163393,-0.70620448,100,92.20737755,118,55,45.00000000,10.60660172,1.40429745,0.71209985,0.84848485,-3.403E38,3.4e38,0
15,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0054,33,0.77113925,0.13326593,0.85358326,0.53646153,0.96486872,675.25757576,54.19696970,675.25320071,54.12976484,22.72792206,673,50,5,9,8.84056661,4.75273892,92.67881715,0.80279441,9.21954446,25.44759536,0.83081710,-0.40124039,-1.25508248,100,25.44759536,674,50,102.52880771,5.00000000,1.86009936,0.53760569,0.86842105,-3.403E38,3.4e38,1
16,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0064,201,0.76460405,0.12497635,0.95507701,0.51062614,1.00000000,1254.73383085,62.88308458,1254.96639418,62.74052656,61.01219331,1245,54,18,20,18.70349177,13.68306793,49.90674591,0.67853561,21.54065923,153.68541491,0.76248896,0.02352679,-0.86488670,100,153.68541491,1253,74,68.19859051,16.00596799,1.36690776,0.73157826,0.82208589,-3.403E38,3.4e38,1
17,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0062,113,0.74856759,0.13132185,0.68037987,0.50619918,0.97805375,348.96017699,62.39380531,348.92623775,62.39346769,40.28427125,342,57,14,11,13.99801931,10.27831620,12.70253836,0.87501860,15.23154621,84.58813769,0.72998810,0.15316213,-1.02895093,100,84.58813769,342,65,23.19859051,11.00000000,1.36189810,0.73426933,0.90039841,-3.403E38,3.4e38,1
18,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0064,138,0.86487380,0.11512462,0.94552844,0.52868086,0.99366117,1077.25362319,64.44202899,1077.29630302,64.47610145,43.21320344,1071,58,13,13,13.66472987,12.85843620,173.19903388,0.92865847,15.26433752,119.35258436,0.89600104,-1.46189745,1.36420830,100,119.35258436,1071,69,31.60750225,13.00000000,1.06270542,0.94099454,0.92929293,-3.403E38,3.4e38,1
19,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0065,125,0.82654202,0.14713165,0.51556556,0.50716281,0.98518580,1173.49200000,65.88400000,1173.47019046,65.84827950,45.69848481,1166,59,15,13,16.87308855,9.43247246,28.67705624,0.75217046,17.20465053,103.31775218,0.89151633,-0.87031130,-0.53744208,100,103.31775218,1166,71,35.53767779,10.28591270,1.78882988,0.55902465,0.87108014,-3.403E38,3.4e38,1
20,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0068,124,0.80666419,0.14365338,0.91534901,0.47781557,1.00000000,211.93548387,67.36290323,212.20394260,67.31610256,50.52691193,204,61,14,14,12.91817097,12.22167627,105.02833905,0.61035996,15.23154621,100.02635998,0.84066010,-0.62403083,-0.76136391,100,100.02635998,204,68,23.19859051,13.82453063,1.05698848,0.94608411,0.81578947,-3.403E38,3.4e38,1
21,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0077,247,0.76935231,0.13940712,0.97939382,0.50352710,0.99375600,610.85222672,76.39878543,611.03187466,76.18266811,71.74011537,601,66,21,22,23.68466879,13.27821682,45.59739901,0.60309076,23.85372088,190.03002071,0.74452227,0.06246071,-1.12992573,100,190.03002071,601,84,33.02386756,16.00000000,1.78372361,0.56062497,0.80983607,-3.403E38,3.4e38,1
22,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0081,100,0.73759051,0.13088656,0.71458744,0.50764811,0.97032470,998.45000000,81.25000000,998.46179402,81.20435555,43.11269837,993,74,10,15,13.62309655,9.34618308,96.71583753,0.67608212,15.13274595,73.75905102,0.72494054,0.15203676,-1.13658437,100,73.75905102,999,74,97.59464337,10.00000000,1.45761071,0.68605424,0.84745763,-3.403E38,3.4e38,1
23,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0080,80,0.83049027,0.13649358,0.87285794,0.50254261,0.99246883,1185.01250000,79.96250000,1184.99654191,79.94821467,34.38477631,1180,74,9,12,11.87911500,8.57464243,83.45814289,0.85029073,13.00000000,66.43922156,0.87905943,-0.95972569,-0.37927946,100,66.43922156,1183,86,67.38013505,9.00000000,1.38537730,0.72182502,0.89385475,-3.403E38,3.4e38,0
24,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0089,169,0.83360377,0.11885051,0.90924972,0.49262884,0.98299640,257.10355030,88.81360947,257.11370690,88.70495411,52.28427125,252,79,12,20,18.53555938,11.60890150,84.68129951,0.77688091,20.39607805,140.87903741,0.87410706,-1.16255608,0.53193399,100,140.87903741,254,99,78.69006753,12.00000000,1.59666781,0.62630435,0.88947368,-3.403E38,3.4e38,1
25,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0085,119,0.70389297,0.11056176,0.60815844,0.50845653,0.90417266,920.41596639,85.12184874,920.43418294,85.09115879,45.69848481,914,79,14,12,13.21615703,11.46441477,176.87939983,0.71606628,14.86606875,83.76326400,0.69223839,0.12842810,-1.06628172,100,83.76326400,914,82,160.34617594,12.00000000,1.15279823,0.86745449,0.87500000,-3.403E38,3.4e38,1
26,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0082,29,0.57156629,0.05729129,0.49450613,0.49405599,0.72453183,288.29310345,82.81034483,288.23927992,82.84677971,22.14213562,284,80,9,5,9.33661007,3.95474873,18.65951093,0.74330807,9.84885780,16.57542253,0.55061215,1.06236428,0.39070702,100,16.57542253,284,85,23.96248897,4.74341649,2.36086050,0.42357437,0.85294118,-3.403E38,3.4e38,0
27,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0089,173,0.76673994,0.12303593,0.63515510,0.50450772,1.00000000,1111.67919075,89.00289017,1111.58793815,89.01841768,55.35533906,1104,82,17,15,16.58098166,13.28452354,32.69592058,0.70947474,19.10497317,132.64600933,0.78499585,-0.32733936,-0.74449413,100,132.64600933,1107,97,42.87890360,14.83997032,1.24814274,0.80119041,0.85012285,-3.403E38,3.4e38,1
28,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0096,125,0.75636776,0.12702106,0.92463937,0.50498623,0.96507704,54.82800000,95.64400000,54.97095117,95.41971457,47.94112550,49,89,14,15,14.02638064,11.34682904,58.86873428,0.68344477,16.40121947,94.54596996,0.76128328,-0.20959859,-0.97713535,100,94.54596996,50,104,37.56859203,13.12118582,1.23614982,0.80896343,0.82508251,-3.403E38,3.4e38,1
29,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0097,119,0.75022114,0.11656660,0.92744653,0.51453012,0.93820387,763.72689076,98.23949580,763.72040124,98.33309216,42.87005769,758,90,12,15,15.79796386,9.59082494,121.86631235,0.81367072,16.64331698,89.27631509,0.74927437,-0.14692219,-1.09642268,100,89.27631509,760,90,122.73522627,10.28591270,1.64719552,0.60709247,0.89473684,-3.403E38,3.4e38,1
30,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0099,37,0.69493495,0.13057359,0.51012922,0.50929379,0.93702984,125.52702703,99.12162162,125.62851824,99.09919721,30.04163056,121,95,8,9,7.98526840,5.89959671,97.47562736,0.51518663,9.48683298,25.71259302,0.68014336,0.38983923,-0.93153422,100,25.71259302,124,95,108.43494882,7.84464541,1.35352784,0.73881007,0.69811321,-3.403E38,3.4e38,0
31,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0106,20,0.66115065,0.12954229,0.54614496,0.50810605,0.92248732,153.70000000,106.85000000,153.62914498,106.78242257,18.14213562,151,104,6,5,5.92061729,4.30103647,168.94697217,0.76359494,6.70820393,13.22301298,0.60706526,0.59215703,-0.95277748,100,13.22301298,151,108,26.56505118,5.00000000,1.37655594,0.72645068,0.76923077,-3.403E38,3.4e38,0
32,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0119,55,0.83330725,0.13906024,0.95914969,0.50836569,0.97275484,509.80909091,119.39090909,510.01887172,119.47768736,27.79898987,505,115,10,8,10.88098647,6.43582962,147.30704160,0.89436444,11.66190379,45.83189863,0.89429301,-0.95284635,-0.41616552,100,45.83189863,505,117,149.03624347,7.07106781,1.69068902,0.59147483,0.90909091,-3.403E38,3.4e38,0
33,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0119,25,0.71679874,0.13654831,0.73195960,0.50738668,0.91657293,551.94000000,118.78000000,551.90175146,118.71023326,19.89949494,550,115,4,8,8.15073348,3.90529131,104.00763373,0.79335172,8.94427191,17.91996861,0.73211771,-0.07681561,-1.32997156,100,17.91996861,550,115,116.56505118,4.00000000,2.08710000,0.47913373,0.89285714,-3.403E38,3.4e38,0
34,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0123,20,0.67269578,0.09953065,0.57163378,0.52270257,0.83199614,336.85000000,124.05000000,336.83191342,124.02916200,18.48528137,335,120,4,7,7.27334555,3.50111111,90.14228967,0.73550855,7.61577311,13.45391560,0.67368150,0.05228788,-1.46995229,100,13.45391560,336,120,113.19859051,4.00000000,2.07743922,0.48136186,0.83333333,-3.403E38,3.4e38,0
35,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0130,109,0.75714793,0.16476251,0.54001905,0.48148653,0.98942977,506.77522936,128.74770642,506.56128801,128.52015780,48.76955262,499,122,15,16,17.91027010,7.74880053,132.31547627,0.57588905,19.20937271,82.52912411,0.73436326,0.01082509,-1.41272667,100,82.52912411,499,124,141.34019175,9.19238816,2.31136032,0.43264565,0.78700361,-3.403E38,3.4e38,1
36,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0127,41,0.78404771,0.14964924,0.91329361,0.50238502,0.96274650,515.47560976,126.98780488,515.37533585,126.79082530,24.97056275,511,123,8,8,8.25852699,6.32108140,132.30296752,0.82629868,9.89949494,32.14595592,0.84704208,-0.61120756,-1.07410141,100,32.14595592,511,124,135.00000000,7.07106781,1.30650540,0.76540059,0.83673469,-3.403E38,3.4e38,0
37,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0136,127,0.81833657,0.12660615,0.85044430,0.50403976,0.99263239,501.40551181,135.42125984,501.34453335,135.44714402,45.35533906,494,128,14,16,18.96370017,8.52689194,132.60381286,0.77581246,19.41648784,103.92874497,0.85092276,-0.56289444,-0.92555310,100,103.92874497,495,128,124.50852299,9.19238816,2.22398739,0.44964284,0.89752650,-3.403E38,3.4e38,0
38,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0136,57,0.75398454,0.14609452,0.89085403,0.50149941,0.98185980,332.79824561,136.41228070,332.75911408,136.52515599,30.38477631,329,130,7,12,11.78732978,6.15700548,87.14819429,0.77584083,12.36931688,42.97711897,0.78558916,-0.14086806,-1.29655826,100,42.97711897,331,142,75.96375653,7.00000000,1.91445823,0.52234099,0.85714286,-3.403E38,3.4e38,1
39,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0138,52,0.72724945,0.12103890,0.74182281,0.50556004,0.91561610,627.07692308,137.67307692,627.12232525,137.72246499,28.87005769,622,133,10,10,12.12610688,5.45999281,130.65659705,0.78400332,12.20655562,37.81697154,0.73006123,-0.06844925,-1.22414461,100,37.81697154,623,133,124.99202020,6.24695048,2.22090162,0.45026758,0.83200000,-3.403E38,3.4e38,0
40,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0143,122,0.77681686,0.13761774,0.66033483,0.50873214,0.99084753,619.10655738,143.75409836,619.01695011,143.80260412,43.69848481,612,136,13,15,14.70902692,10.56053710,110.98323659,0.80285467,15.52417470,94.77165729,0.76609945,0.05419638,-1.21539843,100,94.77165729,619,136,104.93141718,12.12678125,1.39282943,0.71796300,0.86524823,-3.403E38,3.4e38,0
41,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0147,231,0.81772738,0.13676595,0.92868427,0.50216275,0.98853028,1139.18398268,148.16233766,1139.11646127,148.39815870,67.25483400,1130,138,18,19,18.83084365,15.61896749,117.04729004,0.64176323,21.09502311,188.89502513,0.86256027,-0.78581768,-0.54113013,100,188.89502513,1135,139,121.42956561,16.99411663,1.20563947,0.82943535,0.85555556,-3.403E38,3.4e38,1
42,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0149,164,0.84824198,0.12623118,0.89436055,0.50372136,0.99035704,44.46341463,149.35365854,44.43732846,149.39944062,51.59797975,37,140,15,19,16.65526181,12.53725626,90.79439761,0.77408440,19.23538406,139.11168468,0.89179146,-1.24505681,0.59990814,100,139.11168468,43,159,81.02737339,14.54647724,1.32846146,0.75275048,0.83460560,-3.403E38,3.4e38,1
43,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0151,70,0.74431857,0.12887590,0.72842477,0.50653374,0.91965449,612.30000000,151.98571429,612.34146993,152.25562525,40.04163056,608,144,10,15,16.80257547,5.30435160,116.86053672,0.54863612,17.49285568,52.10229987,0.80018461,-0.41415852,-1.32605059,100,52.10229987,609,144,120.96375653,6.70820393,3.16769640,0.31568682,0.75268817,-3.403E38,3.4e38,0
44,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0151,93,0.74276656,0.13731247,0.57550260,0.50079840,0.97300267,677.63978495,151.43548387,677.57877732,151.10026087,42.62741700,673,144,10,14,14.76118320,8.02180124,92.11019660,0.64315371,14.86606875,69.07729024,0.74890488,-0.02728288,-1.24302686,100,69.07729024,676,144,109.65382406,10.00000000,1.84013325,0.54343891,0.80869565,-3.403E38,3.4e38,0
45,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0155,169,0.74279710,0.12815784,0.55095973,0.41017848,0.96040750,151.97337278,154.78994083,152.02334407,154.86347946,59.01219331,143,147,19,16,16.00111534,13.44765528,16.33989046,0.60983600,19.23538406,125.53270996,0.76833743,-0.44990243,-0.78492878,100,125.53270996,143,155,8.97262661,14.14485500,1.18988143,0.84041987,0.78787879,-3.403E38,3.4e38,1
46,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0163,145,0.80109248,0.12522526,0.69725871,0.50144672,0.99531734,444.72758621,163.36206897,444.64005864,163.37303720,45.11269837,438,156,15,14,14.63231067,12.61726450,144.81172755,0.89532406,15.52417470,116.15841013,0.79812628,-0.31747000,-0.64379738,100,116.15841013,438,160,165.06858282,13.59015481,1.15970547,0.86228790,0.89506173,-3.403E38,3.4e38,1
47,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0166,125,0.82069616,0.14828166,0.94557291,0.50071967,0.99053657,1109.83600000,166.10000000,1109.94572217,166.17266827,46.87005769,1101,160,17,12,17.29952479,9.19996041,29.37110778,0.71503764,19.23538406,102.58702034,0.87824315,-0.84474744,-0.73234538,100,102.58702034,1101,170,27.89727103,10.30204230,1.88039122,0.53180423,0.86206897,-3.403E38,3.4e38,0
48,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0170,48,0.67125583,0.08530817,0.58801798,0.51458496,0.83053207,857.45833333,170.54166667,857.44650673,170.46945213,26.14213562,853,167,9,7,9.59531904,6.36930340,154.47698008,0.88261027,10.63014581,32.22028005,0.68497080,-0.39734881,-1.04278679,100,32.22028005,854,167,138.81407483,7.00000000,1.50649426,0.66379277,0.89719626,-3.403E38,3.4e38,0
49,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0171,21,0.64740062,0.11531129,0.72532693,0.50005984,0.87091756,1064.92857143,171.26190476,1064.89705276,171.32310473,22.14213562,1063,167,4,9,8.28872941,3.22582981,77.16984194,0.53825757,9.84885780,13.59541309,0.61657071,0.36960280,-1.00396664,100,13.59541309,1063,176,66.03751103,3.92232270,2.56948751,0.38918267,0.73684211,-3.403E38,3.4e38,0
50,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0181,238,0.78883874,0.13458598,0.93067635,0.51150411,0.98949116,849.30252101,180.34453782,849.23169656,180.56949658,74.08326112,840,172,19,19,17.72214562,17.09900246,158.34729562,0.54493743,21.09502311,187.74362010,0.81880009,-0.44761996,-1.02737309,100,187.74362010,844,172,121.42956561,17.70875490,1.03644325,0.96483816,0.85152057,-3.403E38,3.4e38,1
51,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0187,174,0.80434267,0.14042171,0.96070454,0.46483165,0.99047744,1039.19540230,186.31609195,1039.11783572,186.29888627,50.18376618,1030,179,17,16,18.67721244,11.86171017,139.30780065,0.86822565,19.23538406,139.95562536,0.83693403,-0.52173295,-1.00168110,100,139.95562536,1030,183,152.10272897,12.02081528,1.57458007,0.63508996,0.92063492,-3.403E38,3.4e38,0
52,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0195,217,0.85777026,0.12915352,0.97556612,0.50925958,0.99550998,1029.46313364,195.52764977,1029.51566084,195.40397836,55.01219331,1021,186,18,18,18.17287332,15.20359364,139.19719134,0.90105578,18.97366596,186.13614732,0.90302706,-1.09832769,0.18172566,100,186.13614732,1021,192,161.56505118,14.84924240,1.19530117,0.83660923,0.92537313,-3.403E38,3.4e38,1
