 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
49,MAR38S1C3R1_DMR_20_o.png,529,255.00000000,0.00000000,255,255,255,623.40548204,523.80623819,623.40548204,523.80623819,96.91168825,614,505,19,36,35.19534764,19.13729411,85.34798832,0.70780433,37.10795063,134895.00000000,255,NaN,NaN,100.00000000,134895.00000000,618,541,75.96375653,19.00000000,1.83909739,0.54374499,0.93628319,0,0,1
50,MAR38S1C3R1_DMR_20_o.png,469,255.00000000,0.00000000,255,255,255,802.84754797,531.62153518,802.84754797,531.62153518,89.98275606,790,520,26,25,27.14648687,21.99729745,143.80351457,0.72788727,30.61045573,119595.00000000,255,NaN,NaN,100.00000000,119595.00000000,790,522,141.63251462,23.33452378,1.23408282,0.81031839,0.90192308,0,0,1
51,MAR38S1C3R1_DMR_20_o.png,574,255.00000000,0.00000000,255,255,255,1354.51742160,531.67595819,1354.51742160,531.67595819,101.98275606,1337,520,35,24,33.82458601,21.60675369,10.07786868,0.69353482,36.68787266,146370.00000000,255,NaN,NaN,100.00000000,146370.00000000,1337,534,17.44718842,23.70232056,1.56546358,0.63878842,0.88923315,0,0,1
52,MAR38S1C3R1_DMR_20_o.png,284,255.00000000,0.00000000,255,255,255,1165.22887324,539.35915493,1165.22887324,539.35915493,69.25483400,1154,529,23,18,22.00649262,16.43151578,7.95151456,0.74409437,24.35159132,72420.00000000,255,NaN,NaN,100.00000000,72420.00000000,1154,545,19.17900803,18.00000000,1.33928561,0.74666673,0.90015848,0,0,1
53,MAR38S1C3R1_DMR_20_o.png,876,255.00000000,0.00000000,255,255,255,1234.76141553,545.05821918,1234.76141553,545.05821918,120.71067812,1211,531,44,31,43.17084278,25.83590612,165.39830292,0.75547934,44.55333882,223380.00000000,255,NaN,NaN,100.00000000,223380.00000000,1211,540,170.96051720,27.72724292,1.67096298,0.59845730,0.92356352,0,0,1
54,MAR38S1C3R1_DMR_20_o.png,811,255.00000000,0.00000000,255,255,255,809.76017263,577.88840937,809.76017263,577.88840937,146.02438662,796,555,30,49,45.69754490,22.59634020,98.32115631,0.47794722,49.24428901,206805.00000000,255,NaN,NaN,100.00000000,206805.00000000,807,604,77.09259133,28.06782993,2.02234276,0.49447602,0.78699660,0,0,1
55,MAR38S1C3R1_DMR_20_o.png,402,255.00000000,0.00000000,255,255,255,1354.28109453,570.36318408,1354.28109453,570.36318408,87.74011537,1343,555,25,29,30.30123177,16.89179835,115.37311452,0.65620497,32.75667871,102510.00000000,255,NaN,NaN,100.00000000,102510.00000000,1351,555,121.26373169,18.54076418,1.79384285,0.55746243,0.86731392,0,0,0
56,MAR38S1C3R1_DMR_20_o.png,432,255.00000000,0.00000000,255,255,255,982.88657407,603.31481481,982.88657407,603.31481481,96.46803743,965,594,34,19,32.44380470,16.95360604,4.56400261,0.58334667,34.05877273,110160.00000000,255,NaN,NaN,100.00000000,110160.00000000,965,603,176.63353934,18.86733873,1.91368165,0.52255296,0.83317261,0,0,1
57,MAR38S1C3R1_DMR_20_o.png,357,255.00000000,0.00000000,255,255,255,1130.79971989,616.99579832,1130.79971989,616.99579832,89.74011537,1121,600,20,32,30.00233968,15.15036902,64.24365647,0.55706367,35.35533906,91035.00000000,255,NaN,NaN,100.00000000,91035.00000000,1124,631,61.26020471,17.39252713,1.98030422,0.50497292,0.85406699,0,0,1
58,MAR38S1C3R1_DMR_20_o.png,967,255.00000000,0.00000000,255,255,255,1293.79679421,644.66442606,1293.79679421,644.66442606,122.36753237,1270,630,46,30,42.61470556,28.89196637,2.94446878,0.81152879,46.09772229,246585.00000000,255,NaN,NaN,100.00000000,246585.00000000,1270,642,176.26860300,30.00000000,1.47496730,0.67798113,0.93746970,0,0,1
59,MAR38S1C3R1_DMR_20_o.png,268,255.00000000,0.00000000,255,255,255,1280.53731343,693.89925373,1280.53731343,693.89925373,98.95331881,1271,683,24,27,22.73585090,15.00837596,67.59470708,0.34394098,28.65309756,68340.00000000,255,NaN,NaN,100.00000000,68340.00000000,1279,709,60.75117366,20.37412531,1.51487749,0.66011939,0.63582444,0,0,0
60,MAR38S1C3R1_DMR_20_o.png,223,255.00000000,0.00000000,255,255,255,830.32062780,744.06053812,830.32062780,744.06053812,65.01219331,821,736,21,18,19.74898661,14.37706269,29.58778308,0.66301765,22.67156810,56865.00000000,255,NaN,NaN,100.00000000,56865.00000000,825,754,41.42366563,16.83890354,1.37364544,0.72798990,0.82136280,0,0,0
61,MAR38S1C3R1_DMR_20_o.png,234,255.00000000,0.00000000,255,255,255,1040.06410256,745.87179487,1040.06410256,745.87179487,80.91168825,1028,738,27,15,24.25067733,12.28576214,13.24173303,0.44916220,27.89265136,59670.00000000,255,NaN,NaN,100.00000000,59670.00000000,1028,752,14.53445508,14.66679086,1.97388465,0.50661522,0.76221498,0,0,1
62,MAR38S1C3R1_DMR_20_o.png,455,255.00000000,0.00000000,255,255,255,813.64945055,862.05164835,813.64945055,862.05164835,112.22539674,796,851,38,25,34.44383265,16.81938241,24.10924124,0.45398234,38.20994635,116025.00000000,255,NaN,NaN,100.00000000,116025.00000000,796,861,6.00900596,22.08859168,2.04786548,0.48831332,0.74835526,0,0,1
63,MAR38S1C3R1_DMR_20_o.png,413,255.00000000,0.00000000,255,255,255,1017.04237288,958.60653753,1017.04237288,958.60653753,125.92388155,1005,942,25,39,34.16608315,15.39093403,72.03787729,0.32729827,39.81205847,105315.00000000,255,NaN,NaN,100.00000000,105315.00000000,1016,981,78.40782459,23.05069746,2.21988367,0.45047406,0.64784314,0,0,1
64,MAR38S1C3R1_DMR_20_o.png,220,255.00000000,0.00000000,255,255,255,1254.28636364,952.35000000,1254.28636364,952.35000000,55.11269837,1247,942,14,20,19.85228899,14.10984396,79.68534122,0.91018400,20.88061302,56100.00000000,255,NaN,NaN,100.00000000,56100.00000000,1251,962,73.30075577,14.00000000,1.40698147,0.71074141,0.94218415,0,0,1
