 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
38,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0162,126,0.79831005,0.14009551,0.97672064,0.50808138,0.99478179,444.47619048,163.00000000,444.51005186,163.01071329,41.45584412,438,156,13,13,13.69718410,11.71249371,144.24646698,0.92131657,14.86606875,100.58706576,0.79481632,-0.19622962,-1.01094658,100,100.58706576,439,158,137.72631099,12.72792206,1.16945071,0.85510231,0.90647482,-3.403E38,3.4e38,1
39,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0166,85,0.77830696,0.12119025,0.90374598,0.51830906,0.95782733,1110.42941176,166.14705882,1110.42494406,166.17614591,38.04163056,1104,161,13,10,13.89577720,7.78836331,29.35538837,0.73809208,15.00000000,66.15609121,0.77760154,-0.34484821,-0.99050783,100,66.15609121,1104,170,36.86989765,8.49705831,1.78417167,0.56048418,0.87179487,-3.403E38,3.4e38,0
40,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0170,28,0.60662880,0.07242631,0.65865733,0.50049090,0.74813986,857.10714286,170.60714286,857.12920170,170.59639587,27.79898987,853,167,8,7,7.17646060,4.96772842,143.85652354,0.45531281,8.60232527,16.98560643,0.59507561,0.18838351,-1.20954833,100,16.98560643,855,167,125.53767779,5.81377674,1.44461613,0.69222541,0.70000000,-3.403E38,3.4e38,0
41,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0181,220,0.79099931,0.14418717,0.68496315,0.46148565,0.99367392,849.60000000,180.14545455,849.51728656,180.17988165,62.42640687,841,172,18,18,17.03262692,16.44565464,6.48859570,0.70940765,19.23538406,174.01984784,0.81761634,-0.34763892,-1.09954159,100,174.01984784,846,172,117.89727103,17.39252713,1.03569163,0.96553836,0.87475149,-3.403E38,3.4e38,1
42,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0191,362,0.81885154,0.13243116,0.95132403,0.50073934,0.99686700,1033.66574586,191.51657459,1033.60627858,191.51069303,78.56854249,1021,179,25,24,27.01847868,17.05916609,41.06183225,0.73692118,27.01851217,296.42425847,0.86353266,-0.76836198,-0.55484845,100,296.42425847,1023,200,38.99099404,17.67766953,1.58381005,0.63138885,0.89052891,-3.403E38,3.4e38,1
43,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0201,73,0.72809696,0.14784741,0.50370129,0.50275493,0.98729271,333.60958904,201.54109589,333.52480355,201.60113619,40.28427125,329,194,9,15,12.59945232,7.37702595,76.92583871,0.56527750,15.29705854,53.15107834,0.69457865,0.00595696,-1.39943013,100,53.15107834,331,209,78.69006753,8.85437745,1.70793114,0.58550370,0.77248677,-3.403E38,3.4e38,1
44,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0201,117,0.75027553,0.14661210,0.54027470,0.50324106,0.98942620,1167.32051282,201.12393162,1167.24618764,201.19847821,44.76955262,1160,194,15,14,15.87164928,9.38585676,41.45318922,0.73355084,17.02938637,87.78223687,0.73359972,0.11230634,-1.33278595,100,87.78223687,1161,206,40.23635831,10.60660172,1.69101763,0.59135989,0.85090909,-3.403E38,3.4e38,1
45,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0203,21,0.56803847,0.07837595,0.51090887,0.45506755,0.75602287,995.26190476,203.45238095,995.25514394,203.43813940,25.21320344,991,200,8,7,7.90835992,3.38098300,33.78882128,0.41511947,8.94427191,11.92880794,0.54795313,1.20853720,0.81739688,100,11.92880794,991,205,26.56505118,4.52903909,2.33907119,0.42752012,0.61764706,-3.403E38,3.4e38,0
46,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0206,49,0.65917557,0.09086909,0.56088237,0.50487685,0.82706589,108.29591837,206.35714286,108.34826756,206.25128493,28.38477631,103,203,11,7,10.61303245,5.87850249,29.10173403,0.76424920,11.40175425,32.29960269,0.66703707,-0.01715294,-1.12584260,100,32.29960269,104,210,37.87498365,6.80000000,1.80539729,0.55389471,0.83760684,-3.403E38,3.4e38,0
47,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0212,121,0.77481947,0.14083489,0.99529994,0.50980115,0.99625003,788.88016529,212.06198347,788.91182815,211.97178549,43.11269837,783,204,11,16,15.43639804,9.98043614,82.84262777,0.81805937,16.49242250,93.75315529,0.78818232,-0.18815048,-0.98039629,100,93.75315529,787,220,75.96375653,11.00000000,1.54666568,0.64655214,0.87681159,-3.403E38,3.4e38,1
48,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0216,99,0.65711609,0.12004760,0.56996611,0.46893239,0.94351280,97.10606061,215.55050505,97.15805702,215.34312841,44.52691193,92,208,12,16,17.64650379,7.14309851,56.90965042,0.62748003,18.86796226,65.05449322,0.63164538,0.80231460,-0.34985024,100,65.05449322,92,224,57.99461679,8.50746279,2.47042705,0.40478831,0.84255319,-3.403E38,3.4e38,1
49,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0216,91,0.78365747,0.14667611,0.92584182,0.51178706,0.97365206,160.57692308,215.80769231,160.57111029,215.82735911,37.45584412,155,210,11,12,12.46452157,9.29556726,49.74544309,0.81510222,13.60147051,71.31282991,0.82359487,-0.44550726,-1.14236141,100,71.31282991,155,220,36.02737339,9.98460353,1.34091027,0.74576206,0.86666667,-3.403E38,3.4e38,1
50,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0219,93,0.76241127,0.14525192,0.60151778,0.50837857,1.00000000,591.66129032,219.38172043,591.71186934,219.34699894,36.04163056,585,214,12,11,11.12494323,10.64376467,76.34879034,0.89967148,12.36931688,70.90424806,0.76295346,0.06057178,-1.10622022,100,70.90424806,585,220,14.03624347,11.00000000,1.04520755,0.95674777,0.88151659,-3.403E38,3.4e38,0
51,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0231,23,0.63469861,0.10514770,0.51137278,0.51069963,0.85535312,1105.67391304,230.93478261,1105.68025323,230.90234353,20.14213562,1103,228,6,6,6.59083586,4.44321633,125.65992481,0.71240452,7.81024968,14.59806794,0.60648763,0.80766492,-0.36434119,100,14.59806794,1104,228,129.80557109,5.36656315,1.48334795,0.67415066,0.80701754,-3.403E38,3.4e38,0
52,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0240,74,0.76745920,0.14368438,0.95450785,0.50453049,0.99160957,302.00000000,239.94594595,301.97306129,239.96632761,34.62741700,297,235,10,10,11.61293555,8.11334273,129.41467592,0.77553498,12.72792206,56.79198074,0.73726481,0.04368233,-1.26703005,100,56.79198074,298,235,135.00000000,9.28476691,1.43133797,0.69864701,0.87573964,-3.403E38,3.4e38,1
