 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
11,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0025,51,0.76850733,0.12115524,0.80374379,0.51413590,0.98486364,263.93137255,25.44117647,263.84824660,25.49097456,26.97056275,259,22,10,7,10.19693923,6.36810864,25.60993268,0.88104892,10.81665383,39.19387400,0.79554063,-0.67584874,-0.44581152,100,39.19387400,260,29,33.69006753,7.00000000,1.60125083,0.62451178,0.88695652,-3.403E38,3.4e38,0
12,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0041,224,0.73137900,0.14042838,0.62099788,0.47412172,1.00000000,605.47767857,40.40178571,605.06640485,40.54178699,73.25483400,597,32,19,19,21.60632084,13.20010289,40.81540425,0.52454808,22.80350850,163.82889548,0.71209162,0.38339709,-0.95966094,100,163.82889548,598,49,37.87498365,16.31327916,1.63682973,0.61093710,0.81012658,-3.403E38,3.4e38,1
13,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0048,105,0.83975676,0.14274442,0.95436425,0.50090837,0.98968607,122.09047619,48.36666667,122.07366352,48.41372503,40.87005769,117,42,11,13,13.71540938,9.74744162,58.28291433,0.78993010,14.86606875,88.17445993,0.89843011,-0.98816932,-0.23272842,100,88.17445993,117,54,42.27368901,10.60660172,1.40707787,0.71069272,0.90128755,-3.403E38,3.4e38,0
14,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0050,23,0.59568577,0.08490232,0.54163975,0.37857091,0.77805054,160.19565217,49.89130435,160.26836629,49.99057663,30.04163056,158,45,5,10,9.04245963,3.23855574,85.30604677,0.32025115,10.44030651,13.70077264,0.58844662,-0.19070524,0.56756781,100,13.70077264,159,55,73.30075577,4.80832611,2.79212722,0.35814987,0.55421687,-3.403E38,3.4e38,0
15,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0053,35,0.75199341,0.15161164,0.50231030,0.50143999,0.94704169,675.35714286,53.84285714,675.34011567,53.92719227,25.55634919,673,48,5,10,9.26965659,4.80744714,91.42137861,0.67341112,10.19803903,26.31976944,0.81275928,-0.38435958,-1.31113299,100,26.31976944,675,48,101.30993247,5.00000000,1.92818690,0.51862192,0.83333333,-3.403E38,3.4e38,1
16,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0064,200,0.77255918,0.12201525,0.86852281,0.51570994,1.00000000,1254.67500000,62.90000000,1254.92355160,62.72488262,60.42640687,1245,54,18,20,18.64520603,13.65755404,49.65911809,0.68831355,21.54065923,154.51183617,0.76805174,0.04409911,-0.90564180,100,154.51183617,1253,74,68.19859051,15.87644603,1.36519365,0.73249682,0.82815735,-3.403E38,3.4e38,1
17,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0062,110,0.75593453,0.14055967,0.74728650,0.45478201,0.99544013,348.83636364,62.36363636,348.85335360,62.32106736,40.52691193,342,57,14,11,13.77069402,10.17060939,13.62486695,0.84161899,14.86606875,83.15279859,0.74931896,-0.00263381,-0.99395823,100,83.15279859,342,65,19.65382406,11.00000000,1.35396941,0.73856912,0.88709677,-3.403E38,3.4e38,1
18,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0064,132,0.87114407,0.10569472,0.87564599,0.50143188,0.98895764,1077.10606061,64.39393939,1077.17390359,64.44986867,42.87005769,1071,58,13,13,13.15017610,12.78063644,5.38608920,0.90255912,14.42220510,114.99101770,0.90729570,-1.75906540,2.82304804,100,114.99101770,1072,59,146.30993247,13.00000000,1.02891403,0.97189850,0.92307692,-3.403E38,3.4e38,1
19,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0065,122,0.82971789,0.14964367,0.93368696,0.50779659,0.99561733,1173.45901639,65.81967213,1173.48083113,65.78972379,45.11269837,1166,59,15,13,16.95166342,9.16342076,31.22332272,0.75330714,17.49285568,101.22558302,0.89661586,-0.85709558,-0.60778831,100,101.22558302,1166,71,30.96375653,10.17084824,1.84992743,0.54056175,0.86219081,-3.403E38,3.4e38,1
20,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0068,128,0.79241332,0.14934331,0.51502806,0.50255936,0.99363428,211.74218750,67.27343750,212.07520463,67.28267541,52.52691193,202,61,16,14,13.20773211,12.33933732,143.50860077,0.58298327,16.64331698,101.42890483,0.83049154,-0.46438042,-1.08345440,100,101.42890483,202,64,147.26477373,13.92424559,1.07037613,0.93425103,0.79503106,-3.403E38,3.4e38,1
21,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0077,271,0.77865516,0.13950708,0.99316907,0.50036615,1.00000000,610.97232472,76.65129151,611.05745909,76.40472581,71.49747468,601,66,21,22,23.76537783,14.51893250,47.23557539,0.66618945,23.85372088,211.01554751,0.75904226,-0.02836657,-0.91030023,100,211.01554751,601,84,33.02386756,16.76289338,1.63685435,0.61092791,0.84820031,-3.403E38,3.4e38,1
22,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0081,96,0.73088987,0.13839622,0.62917281,0.50026572,0.97508895,998.46875000,81.40625000,998.48355185,81.35742273,46.18376618,993,74,10,15,13.12964126,9.30954577,94.86500081,0.56559089,15.03329638,70.16542727,0.71150202,0.10344627,-1.26172044,100,70.16542727,999,74,93.81407483,10.00000000,1.41034177,0.70904799,0.82051282,-3.403E38,3.4e38,1
23,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0080,78,0.83292790,0.12597368,0.91538102,0.52001905,0.98968339,1184.93589744,80.08974359,1184.95491169,80.04064177,33.79898987,1180,74,9,12,11.61552333,8.54999656,88.15491266,0.85801924,12.64911064,64.96837640,0.87324059,-0.92936279,-0.30909703,100,64.96837640,1183,86,71.56505118,9.00000000,1.35854129,0.73608363,0.88636364,-3.403E38,3.4e38,0
24,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0089,163,0.85572293,0.11060061,0.95054007,0.51061016,0.99293160,257.11963190,88.96012270,257.10258744,88.78470506,51.69848481,252,79,12,20,18.20203972,11.40191149,84.94593351,0.76637590,20.22374842,139.48283780,0.88728166,-1.19968484,0.81594034,100,139.48283780,254,99,81.46923439,12.00000000,1.59640247,0.62640845,0.87870620,-3.403E38,3.4e38,1
25,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0085,114,0.72703035,0.11427234,0.80543885,0.51325589,0.95716590,920.56140351,85.07017544,920.52426282,85.08161010,45.94112550,914,79,14,13,12.78131861,11.35636412,175.56851272,0.67875252,14.86606875,82.88146037,0.71791410,-0.13156597,-0.89342185,100,82.88146037,914,82,160.34617594,12.64911064,1.12547629,0.88851272,0.81720430,-3.403E38,3.4e38,1
26,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0083,36,0.59919986,0.06202164,0.51061332,0.50683814,0.72160369,288.38888889,82.94444444,288.33465348,82.95869347,24.38477631,284,80,9,6,9.37560990,4.88892180,18.79683229,0.76080755,9.84885780,21.57119483,0.60542500,0.18545735,-0.86079178,100,21.57119483,284,85,23.96248897,5.82085500,1.91772548,0.52145107,0.82758621,-3.403E38,3.4e38,0
27,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0089,174,0.78009661,0.11687808,0.89582598,0.50212044,0.97866237,1111.82183908,88.84482759,1111.71171924,88.90744314,55.35533906,1104,82,18,15,16.76758528,13.21261691,30.72069750,0.71357575,19.23538406,135.73680967,0.78678370,-0.46175034,-0.69034242,100,135.73680967,1105,94,27.89727103,15.00000000,1.26905861,0.78798567,0.84057971,-3.403E38,3.4e38,1
28,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0096,124,0.77912784,0.12793615,0.73871906,0.50833821,0.98978716,54.59677419,95.67741935,54.79032372,95.43001289,45.69848481,49,89,13,15,14.26767752,11.06569050,62.35799797,0.74615310,16.40121947,96.61185253,0.79464507,-0.18253491,-1.06867779,100,96.61185253,50,104,52.43140797,12.72792206,1.28936170,0.77557756,0.85517241,-3.403E38,3.4e38,1
29,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0097,115,0.75132986,0.12353466,0.56480363,0.52147847,0.94001579,763.71739130,98.16086957,763.73464717,98.28449936,46.52691193,757,90,13,15,15.56771083,9.40552849,123.75660522,0.66757374,16.97056275,86.40293354,0.75621045,-0.15099837,-1.24148853,100,86.40293354,757,92,135.00000000,10.26195363,1.65516599,0.60416901,0.85501859,-3.403E38,3.4e38,1
30,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0100,38,0.68472015,0.12421759,0.57269126,0.51027638,0.91478801,125.76315789,99.26315789,125.80340165,99.23125002,30.87005769,122,95,7,10,8.72706099,5.54403169,103.88985762,0.50109328,10.77032961,26.01936573,0.68591362,0.26851381,-1.14939301,100,26.01936573,124,95,111.80140949,7.00000000,1.57413620,0.63526904,0.71698113,-3.403E38,3.4e38,0
31,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0105,20,0.62965157,0.07066287,0.51702211,0.51658642,0.73965907,757.80000000,105.85000000,757.78367542,105.83721596,19.55634919,755,102,6,7,8.31160166,3.06376460,132.08576794,0.65714967,9.21954446,12.59303141,0.61511433,-0.16714555,-1.28182454,100,12.59303141,755,102,130.60129465,4.16025147,2.71287215,0.36861302,0.75471698,-3.403E38,3.4e38,0
32,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0129,371,0.80734495,0.14703081,0.97639705,0.41748175,0.99559212,506.49460916,129.42452830,506.39187027,129.36154862,104.02438662,494,115,25,28,26.41725103,17.88118948,53.53219970,0.43083745,28.86173938,299.52497777,0.83923310,-0.50960373,-0.98743366,100,299.52497777,503,143,75.96375653,19.47315520,1.47737661,0.67687548,0.81718062,-3.403E38,3.4e38,1
33,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0119,26,0.69120738,0.12869501,0.54872879,0.50428742,0.88994813,552.15384615,118.69230769,552.07528414,118.61139847,20.72792206,550,115,5,8,8.03790628,4.11851383,106.85249415,0.76045178,8.94427191,17.97139180,0.71545994,-0.10073352,-1.45459512,100,17.97139180,550,115,116.56505118,4.91934955,1.95165213,0.51238640,0.82539683,-3.403E38,3.4e38,0
34,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0123,21,0.69352851,0.12229162,0.50361171,0.50292581,0.85410672,336.88095238,123.83333333,336.84277846,123.86566784,20.48528137,335,119,4,8,7.84285963,3.40921956,88.08614761,0.62884743,8.54400375,14.56409878,0.65059721,-0.11298079,-1.37754575,100,14.56409878,335,127,69.44395478,4.00000000,2.30048535,0.43469088,0.80769231,-3.403E38,3.4e38,0
35,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0137,64,0.75104326,0.15500963,0.52117130,0.50540578,0.98022592,332.71875000,136.90625000,332.69244273,136.94198286,30.97056275,329,131,7,12,11.74757001,6.93652652,82.62175504,0.83847795,12.36931688,48.06676888,0.76481187,-0.12818019,-1.43760249,100,48.06676888,332,143,75.96375653,7.00000000,1.69358107,0.59046479,0.89510490,-3.403E38,3.4e38,1
36,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0146,272,0.75513978,0.13400501,0.68519310,0.48504430,1.00000000,618.80882353,144.87132353,618.78135281,144.98181523,108.12489168,608,133,24,26,26.33545560,13.15037649,47.68058265,0.29236636,28.84441020,205.39802146,0.74670339,0.07207335,-0.97133844,100,205.39802146,612,158,56.30993247,17.36555075,2.00263891,0.49934114,0.67661692,-3.403E38,3.4e38,0
37,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0147,228,0.82993803,0.13271338,0.89439226,0.50395316,0.99033958,1139.17982456,148.14912281,1139.10589051,148.35099420,64.42640687,1130,138,18,19,18.81284946,15.43086903,112.36445724,0.69026665,21.09502311,189.22587138,0.87970746,-0.81109433,-0.47328536,100,189.22587138,1135,139,121.42956561,16.41473107,1.21916980,0.82023029,0.86200378,-3.403E38,3.4e38,1
38,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0142,21,0.60409548,0.06290971,0.51430720,0.51389951,0.72263855,1149.97619048,141.97619048,1149.96072751,141.99510071,17.55634919,1147,139,6,6,7.31822377,3.65362297,134.99986372,0.85617144,7.81024968,12.68600506,0.60247231,0.30241793,-0.98328174,100,12.68600506,1148,139,129.80557109,4.24264069,2.00300464,0.49924997,0.82352941,-3.403E38,3.4e38,0
39,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0149,158,0.86984047,0.11900115,0.98655697,0.51779366,0.99684918,44.44303797,149.24050633,44.42391071,149.28037549,49.35533906,37,140,14,18,16.00856362,12.56651458,87.62242489,0.81507706,18.24828759,137.43479407,0.91221869,-1.30274444,0.77398024,100,137.43479407,43,158,80.53767779,14.00000000,1.27390642,0.78498702,0.85636856,-3.403E38,3.4e38,1
40,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0151,89,0.73545217,0.12873827,0.57775421,0.50914222,0.95381743,677.67977528,151.30898876,677.62159619,150.94376334,41.79898987,674,144,9,14,14.73527022,7.69027767,92.36442980,0.64013017,14.86606875,65.45524353,0.73679549,-0.10200754,-1.17654551,100,65.45524353,675,158,70.34617594,9.00000000,1.91609079,0.52189594,0.82027650,-3.403E38,3.4e38,0
41,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0155,160,0.76084022,0.12288759,0.69467115,0.46921894,0.97772789,152.45625000,155.08750000,152.39573075,155.12103949,55.84062043,145,147,17,17,15.85370748,12.84988558,37.04388753,0.64480646,18.86796226,121.73443565,0.77817583,-0.54696700,-0.54516929,100,121.73443565,146,162,32.00538321,13.60000000,1.23376254,0.81052874,0.80200501,-3.403E38,3.4e38,1
42,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0163,147,0.80956149,0.13389783,0.99073935,0.50305092,0.99554890,444.81972789,163.14625850,444.69357334,163.22310226,45.11269837,438,156,15,14,14.80819986,12.63936298,138.92954121,0.90767336,15.65247584,119.00553852,0.82082534,-0.41637427,-0.69849102,100,119.00553852,441,156,116.56505118,13.27476976,1.17159384,0.85353811,0.90740741,-3.403E38,3.4e38,1
43,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0166,119,0.84619030,0.13476961,0.94167003,0.52084231,0.98420531,1110.00420168,166.01260504,1110.11327177,166.06859537,44.87005769,1102,160,16,12,16.70322824,9.07103128,30.18845101,0.74275155,18.35755975,100.69664550,0.90455502,-1.02724142,-0.32468269,100,100.69664550,1102,170,29.35775354,10.18649625,1.84138140,0.54307055,0.87179487,-3.403E38,3.4e38,0
44,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0178,296,0.78518681,0.13299674,0.94189708,0.50709170,0.98584515,850.67567568,178.58783784,850.48644816,178.91657616,97.74011537,840,167,22,23,23.21958981,16.23107507,47.34327625,0.38936408,25.23885893,232.41529542,0.79481721,-0.21837945,-1.11092242,100,232.41529542,841,184,33.69006753,20.22119066,1.43056388,0.69902506,0.80108254,-3.403E38,3.4e38,1
45,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0189,431,0.85110362,0.13132077,0.99515033,0.50339377,1.00000000,1034.24941995,190.86426914,1033.99912564,191.05459608,96.46803743,1021,174,26,30,30.66759146,17.89401181,45.05332125,0.58199633,35.22782991,366.82565993,0.89530784,-0.88123328,-0.31701479,100,366.82565993,1026,203,55.40771131,19.09188309,1.71384661,0.58348279,0.83689320,-3.403E38,3.4e38,1
46,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0200,101,0.72208695,0.14155200,0.91115812,0.42141023,0.98743939,333.67821782,200.49009901,333.62977850,200.64534466,46.52691193,329,191,9,18,16.78200376,7.66280332,77.03104632,0.58630390,18.68154169,72.93078181,0.72708702,-0.02030249,-1.03321380,100,72.93078181,330,209,74.47588900,9.00000000,2.19006062,0.45660837,0.82113821,-3.403E38,3.4e38,1
47,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0204,168,0.73276075,0.13303443,0.68657179,0.50509733,0.99156290,1165.39285714,203.32142857,1165.55995112,203.12455631,66.91168825,1156,194,19,20,22.30655925,9.58929798,47.86765681,0.47153634,23.34523506,123.10380661,0.70693803,0.36234684,-0.93107725,100,123.10380661,1157,211,43.26429541,11.62476387,2.32619315,0.42988692,0.76887872,-3.403E38,3.4e38,1
48,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0203,22,0.59909824,0.08846587,0.53303260,0.50169837,0.80439878,994.90909091,203.31818182,994.86591248,203.34439361,28.62741700,991,200,8,7,8.36500862,3.34862416,36.11612481,0.33734029,10.00000000,13.18016124,0.57283330,0.96738567,0.08802955,100,13.18016124,991,206,36.86989765,4.94974747,2.49804344,0.40031329,0.58666667,-3.403E38,3.4e38,0
49,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0213,202,0.68869847,0.11206459,0.57991158,0.35633713,0.93156385,101.48019802,211.80198020,101.62146639,211.63084136,79.63961031,88,201,26,24,30.74931255,8.36423213,42.70100667,0.40022386,33.30165161,139.11709124,0.67925656,-0.02945843,-0.70750328,100,139.11709124,88,224,41.34777722,10.08036935,3.67628637,0.27201363,0.73992674,-3.403E38,3.4e38,1
50,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0212,152,0.77009292,0.14654052,0.59613637,0.50173932,1.00000000,789.17105263,212.46052632,789.14818769,212.35341966,55.35533906,782,204,14,17,17.61450020,10.98710770,82.93367879,0.62335353,18.02775638,117.05412400,0.79885012,-0.27280772,-1.14612191,100,117.05412400,786,221,70.55996517,13.88354930,1.60319719,0.62375359,0.80423280,-3.403E38,3.4e38,1
51,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0216,122,0.81989025,0.13381498,0.90555311,0.50667858,0.98495436,160.47540984,216.11475410,160.39814022,216.23141713,42.28427125,154,209,13,14,15.18108350,10.23215664,52.59363535,0.85745630,15.81138830,100.02661109,0.86807656,-0.73440931,-0.64350086,100,100.02661109,154,221,34.69515353,11.20000000,1.48366410,0.67400701,0.88086643,-3.403E38,3.4e38,1
52,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0219,100,0.76926777,0.12885278,0.50795596,0.50328916,0.98116928,591.54000000,219.35000000,591.58428207,219.29516929,37.69848481,585,213,12,12,11.52630234,11.04638337,110.25331541,0.88422354,13.00000000,76.92677677,0.77297020,-0.31499131,-0.77286071,100,76.92677677,590,213,112.61986495,11.92605422,1.04344580,0.95836315,0.88888889,-3.403E38,3.4e38,0
