 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
156,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0113,91,0.76865712,0.13940251,0.87564967,0.49705166,0.97567433,1249.39010989,113.68681319,1249.36451951,113.72415623,38.52691193,1243,108,12,11,11.17202538,10.37097523,144.53002733,0.77041168,12.64911064,69.94779772,0.78374100,-0.30728064,-1.09946598,100,69.94779772,1243,112,161.56505118,11.00000000,1.07723962,0.92829857,0.86255924,-3.403E38,3.4e38,1
157,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0121,88,0.80754774,0.13991143,0.86318434,0.50163466,0.99527049,427.77272727,120.71590909,427.68867418,120.61951566,37.79898987,424,114,9,14,13.23057553,8.46864747,92.30240507,0.77398429,14.14213562,71.06420076,0.82666421,-0.56764726,-0.76001615,100,71.06420076,427,114,98.13010235,9.00000000,1.56230090,0.64008156,0.86699507,-3.403E38,3.4e38,1
158,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0124,176,0.82351226,0.14690159,0.97216358,0.51292664,0.99180508,847.64772727,124.42045455,847.67342214,124.44429946,50.87005769,839,118,18,13,17.91461667,12.50878900,20.73705932,0.85466924,18.86796226,144.93815857,0.86337364,-0.51439169,-1.11231403,100,144.93815857,840,130,32.00538321,13.00000000,1.43216235,0.69824486,0.91191710,-3.403E38,3.4e38,1
159,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0126,57,0.67823671,0.10760868,0.66236805,0.50110430,0.90387034,773.93859649,125.53508772,773.87617632,125.63131450,33.21320344,769,121,10,10,9.21734376,7.87370592,53.63235270,0.64932659,11.66190379,38.65949255,0.66200334,0.07534779,-0.92768841,100,38.65949255,772,131,59.03624347,9.39148551,1.17064872,0.85422722,0.76510067,-3.403E38,3.4e38,0
160,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0132,195,0.82617560,0.15138017,0.97464650,0.50257927,0.99685007,663.96153846,132.85897436,663.71934885,133.08482554,63.59797975,656,122,15,20,17.52041607,14.17099401,78.01479825,0.60583985,21.02379604,161.10424292,0.87738431,-0.62443551,-1.00423408,100,161.10424292,661,141,64.65382406,15.00000000,1.23635759,0.80882748,0.84598698,-3.403E38,3.4e38,1
161,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0139,163,0.79835169,0.13433399,0.81940892,0.50577748,0.99684566,1102.72085890,138.79447853,1102.58968489,138.79127598,54.76955262,1094,131,18,16,21.85129063,9.49774772,36.73186727,0.68284020,21.93171220,130.13132602,0.81942368,-0.42304734,-0.82785328,100,130.13132602,1095,146,43.15238973,10.96322524,2.30068131,0.43465386,0.84895833,-3.403E38,3.4e38,1
162,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0147,99,0.75347958,0.12085809,0.68268546,0.50163233,0.95827866,190.80303030,146.95454545,190.81743075,146.77150882,40.62741700,186,140,10,14,14.95004423,8.43146100,110.69131223,0.75371409,15.26433752,74.59447867,0.76381606,-0.17487367,-0.90239095,100,74.59447867,187,140,121.60750225,9.34051835,1.77312618,0.56397566,0.87610619,-3.403E38,3.4e38,1
163,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0148,128,0.79811329,0.14328427,0.90979782,0.50313145,0.98178244,1199.10156250,148.35937500,1199.11328167,148.34417233,45.94112550,1191,142,16,12,14.79544753,11.01518974,176.79167053,0.76210809,16.76305461,102.15850145,0.85344744,-0.63389716,-0.97760497,100,102.15850145,1191,146,162.64597536,12.00000000,1.34318590,0.74449858,0.85618729,-3.403E38,3.4e38,1
164,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0158,134,0.77206652,0.10478139,0.81471374,0.50288987,0.93555605,706.39552239,158.13432836,706.34038042,158.10272653,43.69848481,700,151,13,15,15.75598167,10.82852866,59.55143184,0.88182398,16.55294536,103.45691311,0.78476053,-0.59199048,-0.44668910,100,103.45691311,703,166,64.98310652,11.40000000,1.45504363,0.68726461,0.90235690,-3.403E38,3.4e38,1
165,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0160,169,0.82813214,0.14448984,0.98235707,0.50267500,0.99683440,974.51775148,160.05621302,974.52557563,160.12506283,51.69848481,968,151,12,19,18.99045113,11.33082524,95.58957515,0.79458605,19.23538406,139.95433205,0.87747127,-0.66976818,-0.74577124,100,139.95433205,973,151,98.97262661,12.00000000,1.67599894,0.59665909,0.89417989,-3.403E38,3.4e38,1
166,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0159,140,0.80698152,0.14690107,0.98814708,0.50209647,0.99684381,764.26428571,158.80000000,764.17538648,158.77189073,43.45584412,758,152,13,14,14.04119136,12.69504358,90.34212488,0.93162582,14.86606875,112.97741228,0.81837690,-0.31390622,-1.20632357,100,112.97741228,761,152,109.65382406,13.00000000,1.10603727,0.90412866,0.92409241,-3.403E38,3.4e38,1
167,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0162,74,0.73142868,0.12485447,0.65853372,0.50019479,0.99152529,509.55405405,162.68918919,509.53634825,162.46518907,36.28427125,504,156,11,13,11.44139950,8.23498265,116.55121385,0.70632532,13.34166406,54.12572265,0.73014557,0.09714899,-0.92595568,100,54.12572265,510,156,102.99461679,9.80306075,1.38936534,0.71975309,0.80000000,-3.403E38,3.4e38,1
168,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0164,66,0.70808177,0.13659635,0.61109546,0.50145525,0.96538740,358.22727273,164.69696970,358.36689816,164.69482828,36.04163056,353,159,10,11,10.96453609,7.66414641,45.56137079,0.63847653,12.20655562,46.73339701,0.68462372,0.30600711,-1.03687137,100,46.73339701,353,168,34.99202020,8.48528137,1.43062717,0.69899413,0.82500000,-3.403E38,3.4e38,1
169,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0174,119,0.75986861,0.12259300,0.56489406,0.50540245,0.93441242,857.53361345,174.36554622,857.64353455,174.27639431,48.76955262,848,168,19,13,19.80907893,7.64879106,26.13375220,0.62872290,20.61552813,90.42436498,0.78501314,-0.38439560,-1.05801747,100,90.42436498,848,179,22.83365418,8.91792643,2.58983136,0.38612553,0.82638889,-3.403E38,3.4e38,1
170,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0182,80,0.76055286,0.12958439,0.94416320,0.47807387,0.96212608,137.16250000,182.61250000,137.11323967,182.65014987,35.21320344,130,178,12,9,11.39128345,8.94185138,6.11751251,0.81075340,13.00000000,60.84422877,0.77414727,-0.33215526,-0.78189225,100,60.84422877,130,183,22.61986495,9.00000000,1.27392896,0.78497313,0.89887640,-3.403E38,3.4e38,1
171,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0186,131,0.83153928,0.14535715,0.56664379,0.51235521,1.00000000,1054.55343511,186.05725191,1054.52617464,186.06605251,45.45584412,1049,178,12,16,14.68554068,11.35772826,78.53103016,0.79671264,16.27882060,108.93164575,0.88991851,-0.63141701,-0.92086974,100,108.93164575,1051,178,100.61965528,11.81617329,1.29299983,0.77339531,0.87919463,-3.403E38,3.4e38,1
172,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0196,127,0.77381978,0.13984163,0.98041948,0.50664496,0.99082172,403.45275591,195.94094488,403.46246876,195.93643747,41.79898987,398,189,11,14,14.43868913,11.19917610,78.92031917,0.91344418,15.26433752,98.27511197,0.76359332,-0.02486120,-0.97749965,100,98.27511197,399,202,58.39249775,11.00000000,1.28926351,0.77563662,0.93040293,-3.403E38,3.4e38,1
173,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0206,90,0.77000041,0.14154051,0.55210029,0.51704705,0.97723323,767.48888889,205.91111111,767.42947498,205.77008038,38.87005769,762,200,11,12,11.63152345,9.85181000,115.37851316,0.74855205,12.72792206,69.30003661,0.79607725,-0.24549687,-1.27880083,100,69.30003661,762,202,135.00000000,10.57676342,1.18064837,0.84699223,0.84905660,-3.403E38,3.4e38,1
174,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0228,66,0.72267766,0.14813352,0.93353443,0.42987150,0.97971249,422.53030303,228.45454545,422.42508839,228.60167894,32.62741700,418,222,8,12,11.98514721,7.01149585,71.75526859,0.77909140,12.64911064,47.69672582,0.70865023,-0.00130689,-1.17732522,100,47.69672582,421,234,71.56505118,7.76114000,1.70935667,0.58501541,0.87417219,-3.403E38,3.4e38,1
175,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0228,99,0.81073682,0.12478523,0.83410517,0.53692621,0.97795701,916.23737374,228.05555556,916.27595895,228.07855042,36.62741700,911,222,11,12,12.71730501,9.91174741,53.33183337,0.92732608,13.60147051,80.26294482,0.85789764,-0.61552844,-0.98394982,100,80.26294482,912,234,53.97262661,11.00000000,1.28305378,0.77939055,0.90825688,-3.403E38,3.4e38,1
176,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0227,52,0.71389798,0.11785366,0.84386748,0.49014851,0.91230261,865.61538462,227.01923077,865.80310520,227.07244448,33.69848481,860,223,11,9,12.69206248,5.21652461,145.20196075,0.57542995,13.60147051,37.12269506,0.70908886,0.02843050,-1.15524264,100,37.12269506,860,223,143.97262661,6.14577024,2.43304948,0.41100685,0.80620155,-3.403E38,3.4e38,0
177,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0229,59,0.76508747,0.12676291,0.77161540,0.50228560,0.96347910,1119.11016949,228.68644068,1119.04433295,228.72288405,30.62741700,1115,224,9,10,9.76015091,7.69671840,64.60621802,0.79038945,11.66190379,45.14016074,0.78738523,-0.38401616,-0.91298741,100,45.14016074,1117,234,59.03624347,8.80000000,1.26809250,0.78858600,0.82517483,-3.403E38,3.4e38,1
178,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0231,150,0.77489833,0.13940160,0.90861757,0.50223541,0.99180639,1027.94000000,230.90666667,1027.98363278,230.85689464,51.35533906,1018,225,18,13,17.92024674,10.65755034,158.18652688,0.71471010,19.31320792,116.23474932,0.78054833,-0.18656638,-1.02116096,100,116.23474932,1018,230,158.74949449,12.17227931,1.68146020,0.59472118,0.86455331,-3.403E38,3.4e38,1
179,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0231,110,0.78773736,0.12529909,0.80639130,0.50687873,0.99370551,686.20909091,230.39090909,686.13988198,230.41459052,44.04163056,679,226,17,10,16.56249449,8.45623526,16.14345140,0.71264915,17.72004515,86.65111005,0.80612755,-0.41782429,-0.67555620,100,86.65111005,679,233,16.38954033,9.75807358,1.95861326,0.51056532,0.86614173,-3.403E38,3.4e38,1
180,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0246,150,0.79779987,0.15129728,0.96875893,0.50081772,0.99685478,591.18000000,246.36666667,591.34227426,246.40528716,52.18376618,582,239,16,15,14.43474611,13.23098655,131.47662748,0.69219791,16.76305461,119.66998047,0.79882622,-0.27760611,-1.19341162,100,119.66998047,582,249,17.35402464,14.31083506,1.09098033,0.91660681,0.82644628,-3.403E38,3.4e38,1
181,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0245,45,0.75158267,0.14003811,0.51227493,0.51140046,0.95912659,361.03333333,245.63333333,360.98689699,245.53214572,27.55634919,358,240,6,11,10.95170694,5.23167574,104.83611840,0.74469600,11.70469991,33.82122022,0.80724847,-0.51088684,-1.20271973,100,33.82122022,359,240,109.98310652,5.88348405,2.09334590,0.47770414,0.84905660,-3.403E38,3.4e38,1
182,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0254,47,0.67467291,0.09042016,0.66375660,0.50344795,0.82786703,3.22340426,253.39361702,3.19332626,253.37242457,28.38477631,0,249,8,10,9.54822406,6.26737059,51.66890229,0.73305535,11.66190379,31.70962685,0.68748283,-0.36688014,-0.75042044,100,31.70962685,0,259,59.03624347,7.48845265,1.52348165,0.65639124,0.82456140,-3.403E38,3.4e38,1
183,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0260,95,0.78741813,0.13817696,0.77513982,0.51769948,0.98018879,461.17368421,260.52105263,461.11251249,260.63189666,38.87005769,454,255,13,11,13.70434594,8.82623347,31.23841714,0.79013827,15.00000000,74.80472237,0.80721110,-0.39392683,-1.11563916,100,74.80472237,455,265,36.86989765,9.80000000,1.55268337,0.64404631,0.87557604,-3.403E38,3.4e38,1
184,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0278,227,0.81309965,0.13573309,0.93597350,0.50128460,0.98406273,863.98898678,278.24449339,863.88624168,278.31080716,64.18376618,857,266,14,24,24.66332429,11.71883292,68.12181470,0.69244507,26.00000000,184.57362103,0.86957622,-0.71139052,-0.80279764,100,184.57362103,860,290,67.38013505,12.96533841,2.10458878,0.47515221,0.91348089,-3.403E38,3.4e38,1
185,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0273,159,0.81918145,0.13289318,0.93888654,0.51047575,0.99683124,960.73899371,273.17924528,960.69005140,273.19434603,47.45584412,953,267,16,13,15.79997567,12.81299996,178.61248456,0.88721236,16.76305461,130.24985123,0.85283399,-0.57143275,-0.82768793,100,130.24985123,953,275,17.35402464,13.00000000,1.23312071,0.81095061,0.91117479,-3.403E38,3.4e38,1
186,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0273,83,0.81180624,0.14861251,0.94358487,0.50498414,0.99210685,1126.98192771,272.86144578,1126.91921001,272.98616633,39.69848481,1122,267,10,12,11.21021743,9.42701449,87.87203443,0.66182032,12.36931688,67.37991798,0.86907560,-0.56642517,-1.11715203,100,67.37991798,1125,267,104.03624347,10.00000000,1.18915882,0.84093057,0.83838384,-3.403E38,3.4e38,1
187,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0276,130,0.78498673,0.14476553,0.97158960,0.52304202,0.99077392,1175.55384615,276.71538462,1175.54869472,276.68624450,42.62741700,1170,269,12,14,13.97258728,11.84613397,103.41292186,0.89903206,15.26433752,102.04827446,0.78940356,-0.15290001,-1.24456963,100,102.04827446,1172,270,121.60750225,12.00000000,1.17950610,0.84781249,0.92526690,-3.403E38,3.4e38,1
188,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0274,69,0.78253479,0.14228099,0.86248024,0.50733745,0.96767443,1249.42753623,274.45652174,1249.51617915,274.55610662,31.45584412,1244,269,11,10,10.77661388,8.15223869,137.83095555,0.87630697,11.70469991,53.99490076,0.83397788,-0.59252840,-1.12271218,100,53.99490076,1244,272,160.01689348,8.48528137,1.32192080,0.75647497,0.86250000,-3.403E38,3.4e38,1
189,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0281,69,0.71257395,0.11166613,0.75062440,0.50696653,0.94778925,632.99275362,280.47101449,633.03011123,280.51985118,34.87005769,628,276,10,10,9.62684952,9.12588572,170.65605895,0.71310523,11.66190379,49.16760260,0.73007780,-0.13151129,-0.67476438,100,49.16760260,628,282,30.96375653,10.00000000,1.05489481,0.94796181,0.84146341,-3.403E38,3.4e38,1
190,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0280,61,0.74686991,0.12498730,0.78354310,0.50985366,0.92566669,694.46721311,280.05737705,694.46085430,280.05539607,30.38477631,690,276,10,8,9.88927224,7.85372375,0.75579232,0.83028580,10.81665383,45.55906427,0.77978992,-0.37456614,-1.23847983,100,45.55906427,691,284,33.69006753,8.00000000,1.25918259,0.79416600,0.89051095,-3.403E38,3.4e38,1
191,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0286,90,0.77530324,0.13253645,0.52823514,0.52737015,0.97024238,273.31111111,286.30000000,273.41380802,286.37627180,38.87005769,267,280,12,12,13.35529634,8.58023335,128.84008758,0.74855205,15.00000000,69.77729183,0.80303943,-0.35150321,-1.15184732,100,69.77729183,267,281,143.13010235,10.40000000,1.55651901,0.64245923,0.82568807,-3.403E38,3.4e38,1
192,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0053-0293,121,0.79132670,0.14191899,0.96143932,0.50655717,0.99687225,820.54958678,292.90495868,820.39214736,292.94630190,40.62741700,815,287,13,12,13.35788255,11.53341364,48.55014533,0.92120611,14.76482306,95.75053042,0.79370606,-0.21678495,-1.13571243,100,95.75053042,815,298,28.30075577,12.00000000,1.15818984,0.86341631,0.93436293,-3.403E38,3.4e38,1
193,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0054-0301,127,0.77196483,0.13536563,0.55331405,0.52938688,0.98311704,736.91732283,301.64960630,736.96425314,301.51034195,49.45584412,733,291,9,20,18.71028282,8.64238257,91.88603776,0.65249674,20.09975124,98.03953397,0.77817792,-0.19576857,-1.28423297,100,98.03953397,734,311,84.28940686,9.00000000,2.16494499,0.46190550,0.89436620,-3.403E38,3.4e38,1
194,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0055-0301,42,0.76698021,0.14370466,0.78217970,0.50026959,0.96738279,176.35714286,301.38095238,176.28410781,301.38085439,26.97056275,174,296,5,11,10.35928141,5.16213999,91.38015212,0.72556970,11.04536102,32.21316868,0.78713614,-0.47335074,-1.00432592,100,32.21316868,176,296,95.19442891,5.00000000,2.00678041,0.49831062,0.88421053,-3.403E38,3.4e38,1
195,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0056-0323,178,0.77789545,0.15475328,0.98504601,0.41104284,1.00000000,244.74719101,324.13483146,244.59467271,323.99511728,55.59797975,237,315,16,17,16.35354591,13.85856255,101.20662003,0.72362214,17.46424920,138.46539044,0.78855187,-0.22862575,-1.14207608,100,138.46539044,244,315,103.24051992,14.86270500,1.18003190,0.84743472,0.85783133,-3.403E38,3.4e38,1
196,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0057-0323,138,0.81302735,0.14187600,0.96354779,0.50944811,0.99686748,586.34782609,323.00724638,586.35213376,323.00531555,44.04163056,581,315,11,16,15.88526628,11.06100799,80.99499066,0.89405075,16.76305461,112.19777411,0.84184718,-0.46634277,-0.96790741,100,112.19777411,584,331,72.64597536,11.00000000,1.43614997,0.69630611,0.92617450,-3.403E38,3.4e38,1
197,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0058-0323,144,0.81174366,0.14612565,0.96480726,0.51010007,0.99210852,1037.11805556,325.02083333,1037.06449354,325.18128537,48.28427125,1031,315,13,17,15.36001799,11.93660675,85.29953559,0.77617740,17.72004515,116.89108640,0.84058201,-0.42655077,-1.10719903,100,116.89108640,1034,332,73.61045967,12.85438813,1.28679937,0.77712193,0.88615385,-3.403E38,3.4e38,1
198,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0059-0325,56,0.63960766,0.06950345,0.69038068,0.51837480,0.78935021,61.37500000,324.53571429,61.38199964,324.51555263,31.79898987,58,319,7,12,12.13929196,5.87360570,76.62119652,0.69593911,13.00000000,35.81802899,0.62729627,0.36410412,-0.77661760,100,35.81802899,59,331,67.38013505,6.73066763,2.06675296,0.48385077,0.84210526,-3.403E38,3.4e38,1
199,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0060-0343,199,0.82126963,0.14291150,0.97119869,0.50002384,0.99135077,1246.20351759,343.28894472,1246.17482451,343.34354124,54.52691193,1239,334,15,18,18.01019214,14.06840457,94.65744341,0.84108742,19.31320792,163.43265688,0.87196606,-0.64392884,-0.90468116,100,163.43265688,1243,334,111.25050551,14.70782105,1.28018725,0.78113573,0.89639640,-3.403E38,3.4e38,1
200,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0061-0343,43,0.68720519,0.13497394,0.50162196,0.50078857,0.92748374,952.82558140,343.52325581,952.68850960,343.49743229,29.21320344,948,340,10,7,10.55508601,5.18700656,155.79176255,0.63316945,11.18033989,29.54982299,0.66515344,0.22863363,-1.27956823,100,29.54982299,948,341,153.43494882,6.30592625,2.03490894,0.49142248,0.78899083,-3.403E38,3.4e38,1
201,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0062-0345,28,0.59632844,0.07809266,0.53805615,0.46739608,0.78198701,658.32142857,345.42857143,658.34582901,345.41052709,21.79898987,655,342,7,7,7.36097460,4.84320477,138.00899465,0.74044901,8.06225775,16.69719630,0.56629205,0.65694775,-0.41967629,100,16.69719630,655,343,150.25511870,5.65685425,1.51985616,0.65795700,0.76712329,-3.403E38,3.4e38,1
202,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0063-0351,127,0.78955858,0.13809279,0.71246436,0.50881028,0.98932129,341.90157480,350.93307087,341.74827097,350.84716978,44.52691193,335,344,14,15,14.51028732,11.14391594,125.31384320,0.80494912,15.81138830,100.27393907,0.80159509,-0.34763424,-1.00527066,100,100.27393907,336,345,124.69515353,12.52198067,1.30208155,0.76800105,0.86101695,-3.403E38,3.4e38,0
203,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0064-0350,96,0.79451784,0.14455096,0.82898460,0.50007230,0.99683660,429.75000000,350.53125000,429.93843266,350.51102603,40.62741700,421,346,15,9,13.72623356,8.90491887,13.12934559,0.73087427,16.15549442,76.27371252,0.82921630,-0.32379851,-1.20739591,100,76.27371252,421,353,21.80140949,9.00000000,1.54142152,0.64875181,0.87671233,-3.403E38,3.4e38,1
204,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0065-0356,78,0.72665015,0.12729688,0.55301641,0.51608402,0.95583719,626.60256410,356.16666667,626.51998970,356.07499497,34.14213562,623,350,7,13,13.52909232,7.34067609,88.71797816,0.84085885,13.60147051,56.67871141,0.71812201,0.09684150,-1.23957810,100,56.67871141,624,350,107.10272897,7.00000000,1.84303083,0.54258452,0.93413174,-3.403E38,3.4e38,1
205,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0066-0356,150,0.81180631,0.13764558,0.81382455,0.50625664,0.99683225,860.62666667,355.76000000,860.68708418,355.71023949,45.45584412,852,350,16,12,15.92280957,11.99448696,163.02664519,0.91226638,17.00000000,121.77094680,0.83572638,-0.61164857,-0.75418187,100,121.77094680,852,353,151.92751306,12.00000000,1.32751068,0.75328961,0.92592593,-3.403E38,3.4e38,1
206,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0067-0362,81,0.76207189,0.12544994,0.60885645,0.50924677,0.97713810,147.01851852,361.74691358,147.04953681,361.71306511,35.45584412,142,357,11,11,12.24650134,8.42137687,47.70090385,0.80969084,13.60147051,61.72782302,0.76703614,-0.16205243,-0.82794700,100,61.72782302,142,366,36.02737339,9.19238816,1.45421604,0.68765573,0.88043478,-3.403E38,3.4e38,1
207,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0068-0366,102,0.78819599,0.14031147,0.68706868,0.50882685,0.99684727,515.50980392,366.96078431,515.53243985,367.00340973,39.69848481,509,360,12,13,14.13463775,9.18809777,57.87452476,0.81332135,15.00000000,80.39599091,0.78728890,-0.11727566,-1.00396095,100,80.39599091,511,373,53.13010235,10.04681350,1.53836388,0.65004126,0.86808511,-3.403E38,3.4e38,1
208,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0069-0376,143,0.79887897,0.15908786,0.96782162,0.50030571,0.99182141,1011.50699301,376.68181818,1011.46467766,376.76578747,51.11269837,1005,368,12,17,16.06174861,11.33583020,94.63627430,0.68784135,18.02775638,114.23969275,0.81696093,-0.37104344,-1.22489002,100,114.23969275,1011,368,109.44003483,12.00000000,1.41690095,0.70576563,0.88271605,-3.403E38,3.4e38,1
