 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
11,37_y.png,413,255.00000000,0.00000000,255,255,255,20.50726392,864.06416465,20.50726392,864.06416465,137.58073580,7,842,27,36,31.85688221,16.50657238,121.65036440,0.27418561,39.39543121,105315,255,NaN,NaN,100.00000000,105315,16,842,113.96248897,21.33184696,1.92995138,0.51814777,0.70658683,0,0,0
12,37_y.png,626,255.00000000,0.00000000,255,255,255,143.04153355,1007.23801917,143.04153355,1007.23801917,234.97770542,112,994,61,27,51.12871111,15.58904846,161.94020412,0.14247245,64.51356447,159630,255,NaN,NaN,100.00000000,159630,112,999,161.00334584,21.84891975,3.27978396,0.30489813,0.60954236,0,0,1
13,37_y.png,1920000,0.89475781,15.07855328,0,0,255,800.00000000,600.00000000,1130.64694968,454.96756717,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,1717935,0,16.79276159,279.99684168,0.35088542,1717935,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
14,Mar19bS1C1R3_VLPAGl_200x_y.png,1920000,0.00000000,0.00000000,0,0,0,800.00000000,600.00000000,800.00000000,600.00000000,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,0,0,NaN,NaN,0.00000000,0,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
15,Mar19bS2C1R1_LHl_200x_y.png,529,255.00000000,0.00000000,255,255,255,327.94990548,40.47164461,327.94990548,40.47164461,157.72287143,297,31,53,21,42.85713773,15.71602199,169.33793045,0.26722445,53.33854141,134895,255,NaN,NaN,100.00000000,134895,297,35,173.54118362,19.41527597,2.72697110,0.36670722,0.74612130,0,0,0
16,Mar19bS2C1R1_LHl_200x_y.png,400,255.00000000,0.00000000,255,255,255,1222.98500000,151.08250000,1222.98500000,151.08250000,206.49242405,1197,135,53,29,53.10159576,9.59097011,160.25689433,0.11788583,56.08029957,102000,255,NaN,NaN,100.00000000,102000,1198,140,158.00887008,18.54367613,5.53662405,0.18061548,0.49019608,0,0,0
17,Mar19bS2C1R1_LHl_200x_y.png,403,255.00000000,0.00000000,255,255,255,840.59429280,170.68610422,840.59429280,170.68610422,119.58073580,824,154,39,27,36.18715315,14.17949443,148.81803941,0.35415426,42.54409477,102765,255,NaN,NaN,100.00000000,102765,825,155,150.42216132,19.01866778,2.55207640,0.39183780,0.67617450,0,0,0
18,Mar19bS2C1R1_LHl_200x_y.png,858,255.00000000,0.00000000,255,255,255,49.28088578,343.63053613,49.28088578,343.63053613,265.36248173,23,320,53,40,43.43074980,25.15359589,179.06909461,0.15311513,53.60037313,218790,255,NaN,NaN,100.00000000,218790,23,352,171.41637852,39.34481450,1.72662191,0.57916559,0.58606557,0,0,0
19,Mar19bS2C1R1_LHl_200x_y.png,705,255.00000000,0.00000000,255,255,255,1494.14539007,375.64468085,1494.14539007,375.64468085,230.77669530,1478,354,38,45,36.63495046,24.50211800,95.95739534,0.16634704,46.09772229,179775,255,NaN,NaN,100.00000000,179775,1483,357,114.34108994,36.25935438,1.49517484,0.66881810,0.55643252,0,0,0
20,Mar19bS2C1R1_LHl_200x_y.png,1920000,0.38449219,9.89432790,0,0,255,800.00000000,600.00000000,724.38497409,245.35181347,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,738225,0,25.69462873,658.21394532,0.15078125,738225,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
21,Mar20bS1C1R3_VLPAGl_200x_y.png,1920000,0.00000000,0.00000000,0,0,0,800.00000000,600.00000000,800.00000000,600.00000000,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,0,0,NaN,NaN,0.00000000,0,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
22,Mar23bS1C1R4_VLPAGl_200x_y.png,495,255.00000000,0.00000000,255,255,255,1408.57878788,27.92828283,1408.57878788,27.92828283,192.49242405,1385,0,44,55,62.80133239,10.03567202,128.30954133,0.16787568,64.89992296,126225,255,NaN,NaN,100.00000000,126225,1390,0,123.69006753,15.63172517,6.25781036,0.15980030,0.54425509,0,0,0
23,Mar23bS1C1R4_VLPAGl_200x_y.png,591,255.00000000,0.00000000,255,255,255,1500.37140440,152.33587140,1500.37140440,152.33587140,194.93607486,1466,133,67,41,69.27486407,10.86230310,148.58980898,0.19543976,76.85050423,150705,255,NaN,NaN,100.00000000,150705,1468,133,147.75753216,16.86810819,6.37754843,0.15680006,0.55440901,0,0,0
24,Mar23bS1C1R4_VLPAGl_200x_y.png,729,255.00000000,0.00000000,255,255,255,1563.67283951,209.33127572,1563.67283951,209.33127572,303.93102423,1534,183,66,54,60.08218452,15.44869974,143.63457606,0.09917160,84.50443775,185895,255,NaN,NaN,100.00000000,185895,1535,183,140.28124063,30.87539028,3.88914184,0.25712613,0.44424132,0,0,0
25,Mar23bS1C1R4_VLPAGl_200x_y.png,437,255.00000000,0.00000000,255,255,255,1444.28032037,278.74485126,1444.28032037,278.74485126,123.19595949,1426,268,37,20,38.01744001,14.63553782,164.96318015,0.36182483,39.56008089,111435,255,NaN,NaN,100.00000000,111435,1426,271,159.27444113,18.63508453,2.59761141,0.38496905,0.77619893,0,0,0
26,Mar23bS1C1R4_VLPAGl_200x_y.png,1920000,0.29909375,8.72808621,0,0,255,800.00000000,600.00000000,1489.80195382,167.97024867,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,574260,0,29.14749840,847.57666275,0.11729167,574260,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
27,Mar23bS1C5R2_DMr_200x_y.png,637,255.00000000,0.00000000,255,255,255,994.52354788,691.66797488,994.52354788,691.66797488,188.59292911,967,671,47,39,33.06824414,24.52666028,28.46218565,0.22506009,47.26520919,162435,255,NaN,NaN,100.00000000,162435,967,687,173.92754359,32.75622976,1.34825711,0.74169829,0.56849621,0,0,0
28,Mar23bS1C5R2_DMr_200x_y.png,1920000,0.08460156,4.64394792,0,0,255,800.00000000,600.00000000,994.52354788,691.66797488,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,162435,0,54.87375566,3009.12906030,0.03317708,162435,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
29,Mar26bS2C1R1_LHr_200x_y.png,891,255.00000000,0.00000000,255,255,255,1111.06677890,622.84006734,1111.06677890,622.84006734,174.06601718,1090,599,44,50,45.23142983,25.08115349,117.48184155,0.36953841,54.62600113,227205,255,NaN,NaN,100.00000000,227205,1091,599,113.74949449,35.16799244,1.80340309,0.55450720,0.69311552,0,0,1
30,Mar26bS2C1R1_LHr_200x_y.png,1920000,0.11833594,5.49196471,0,0,255,800.00000000,600.00000000,1111.06677890,622.84006734,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,227205,0,46.38838884,2149.88261916,0.04640625,227205,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
31,Mar27bS1C2R2_LHr_200x_y.png,671,255.00000000,0.00000000,255,255,255,404.54321908,214.71311475,404.54321908,214.71311475,178.79393924,386,199,37,31,38.74198187,22.05214326,24.47522578,0.26377085,42.43819035,171105,255,NaN,NaN,100.00000000,171105,387,226,34.43898931,26.61391118,1.75683522,0.56920535,0.76250000,0,0,1
32,Mar27bS1C2R2_LHr_200x_y.png,489,255.00000000,0.00000000,255,255,255,949.83128834,230.61860941,949.83128834,230.61860941,128.12489168,937,216,31,31,28.57977611,21.78512998,145.88181959,0.37432747,34.48187930,124695,255,NaN,NaN,100.00000000,124695,937,219,150.46121774,29.25506130,1.31189376,0.76225685,0.74485910,0,0,1
33,Mar27bS1C2R2_LHr_200x_y.png,855,255.00000000,0.00000000,255,255,255,1040.62748538,387.60643275,1040.62748538,387.60643275,203.76450199,1014,373,53,26,49.05007023,22.19405203,174.36999402,0.25877298,53.93514624,218025,255,NaN,NaN,100.00000000,218025,1014,386,169.31508760,26.00000000,2.21005476,0.45247748,0.78440367,0,0,1
34,Mar27bS1C2R2_LHr_200x_y.png,582,255.00000000,0.00000000,255,255,255,1082.33161512,454.18556701,1082.33161512,454.18556701,367.08535316,1058,434,52,39,36.85716308,20.10532969,43.97619875,0.05427486,60.74537019,148410,255,NaN,NaN,100.00000000,148410,1059,470,32.90524292,33.40000000,1.83320362,0.54549314,0.43874859,0,0,0
35,Mar27bS1C2R2_LHr_200x_y.png,570,255.00000000,0.00000000,255,255,255,430.27719298,623.97192982,430.27719298,623.97192982,157.23759005,414,599,35,41,35.01070632,20.72927446,132.22634549,0.28971565,44.77722635,145350,255,NaN,NaN,100.00000000,145350,425,599,113.70264595,32.61503410,1.68894991,0.59208387,0.56213018,0,0,0
36,Mar27bS1C2R2_LHr_200x_y.png,1126,255.00000000,0.00000000,255,255,255,753.61811723,644.48579041,753.61811723,644.48579041,262.87720036,720,620,65,41,51.50998830,27.83281019,1.98164866,0.20475872,65.19202405,287130,255,NaN,NaN,100.00000000,287130,720,643,175.60129465,41.00000000,1.85069305,0.54033812,0.59734748,0,0,1
37,Mar27bS1C2R2_LHr_200x_y.png,509,255.00000000,0.00000000,255,255,255,686.93614931,730.01669941,686.93614931,730.01669941,245.66399692,658,721,59,18,52.17661965,12.42086844,179.35351298,0.10598505,59.41380311,129795,255,NaN,NaN,100.00000000,129795,658,727,173.23382518,17.42899183,4.20072235,0.23805430,0.62569146,0,0,0
38,Mar27bS1C2R2_LHr_200x_y.png,865,255.00000000,0.00000000,255,255,255,824.07919075,968.41560694,824.07919075,968.41560694,149.19595949,795,955,61,25,57.84111943,19.04099051,163.80570808,0.48832825,63.06346010,220575,255,NaN,NaN,100.00000000,220575,795,960,165.30268072,23.75593110,3.03771589,0.32919471,0.86370444,0,0,1
39,Mar27bS1C2R2_LHr_200x_y.png,1920000,0.75264844,13.83325600,0,0,255,800.00000000,600.00000000,778.52135169,554.64928534,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,1445085,0,18.32502551,333.80656009,0.29515625,1445085,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
40,MAR38S1C3R1_DMR_20_o.png,886,255.00000000,0.00000000,255,255,255,1251.16591422,48.37133183,1251.16591422,48.37133183,345.83051917,1224,24,56,44,53.35585095,21.14276535,144.24129501,0.09309298,67.11929678,225930,255,NaN,NaN,100.00000000,225930,1224,26,146.54669055,35.22346246,2.52359850,0.39625955,0.57832898,0,0,2
41,MAR38S1C3R1_DMR_20_o.png,918,255.00000000,0.00000000,255,255,255,1496.99673203,45.80827887,1496.99673203,45.80827887,294.43354955,1462,34,75,26,60.20970439,19.41271617,2.33642395,0.13306933,75.10659092,234090,255,NaN,NaN,100.00000000,234090,1462,44,3.05288251,26.00000000,3.10156002,0.32241839,0.63860870,0,0,2
42,MAR38S1C3R1_DMR_20_o.png,763,255.00000000,0.00000000,255,255,255,717.68086501,123.90235911,717.68086501,123.90235911,244.67619023,689,104,64,39,55.80364418,17.40893067,153.33045702,0.16015887,70.23531875,194565,255,NaN,NaN,100.00000000,194565,691,106,151.97549947,27.48472005,3.20546076,0.31196763,0.56226971,0,0,1
43,MAR38S1C3R1_DMR_20_o.png,925,255.00000000,0.00000000,255,255,255,1554.49783784,143.92702703,1554.49783784,143.92702703,437.61226510,1516,120,72,48,64.02206420,18.39594823,151.25846717,0.06069775,81.12336285,235875,255,NaN,NaN,100.00000000,235875,1517,121,149.64188454,31.30495168,3.48022637,0.28733763,0.52661543,0,0,1
44,MAR38S1C3R1_DMR_20_o.png,663,255.00000000,0.00000000,255,255,255,1102.95098039,205.26470588,1102.95098039,205.26470588,325.40411229,1061,186,64,34,47.02200315,17.95240019,8.88898909,0.07868235,65.51335742,169065,255,NaN,NaN,100.00000000,169065,1061,211,12.33908728,33.25722800,2.61925997,0.38178723,0.46938053,0,0,1
45,MAR38S1C3R1_DMR_20_o.png,520,255.00000000,0.00000000,255,255,255,946.17500000,263.49230769,946.17500000,263.49230769,262.57568517,920,252,50,27,42.68191892,15.51206178,164.49428923,0.09477727,50.48762225,132600,255,NaN,NaN,100.00000000,132600,920,258,172.03038961,25.32558418,2.75153100,0.36343403,0.54968288,0,0,1
46,MAR38S1C3R1_DMR_20_o.png,613,255.00000000,0.00000000,255,255,255,1244.55057096,283.69902121,1244.55057096,283.69902121,167.13708499,1230,266,31,34,32.99441339,23.65539377,123.56718311,0.27575582,39.69886648,156315,255,NaN,NaN,100.00000000,156315,1234,268,130.91438322,27.76709860,1.39479451,0.71695149,0.78943979,0,0,1
47,MAR38S1C3R1_DMR_20_o.png,917,255.00000000,0.00000000,255,255,255,1019.29171210,333.44111232,1019.29171210,333.44111232,401.42849891,960,302,90,57,71.78911888,16.26375530,152.38555312,0.07150934,99.72963451,233835,255,NaN,NaN,100.00000000,233835,960,311,153.17801880,30.37520649,4.41405552,0.22654903,0.38675664,0,0,1
48,MAR38S1C3R1_DMR_20_o.png,1222,255.00000000,0.00000000,255,255,255,929.09410802,408.56055646,929.09410802,408.56055646,439.81327522,903,384,53,55,43.55111780,35.72580458,87.18304637,0.07938609,56.30275304,311610,255,NaN,NaN,100.00000000,311610,929,439,70.27772224,48.83787394,1.21903812,0.82031889,0.61084729,0,0,2
49,MAR38S1C3R1_DMR_20_o.png,661,255.00000000,0.00000000,255,255,255,1211.59531014,422.67549168,1211.59531014,422.67549168,349.30360723,1178,407,67,27,50.86622121,16.54558406,0.60593551,0.06807775,67.11929678,168555,255,NaN,NaN,100.00000000,168555,1178,427,3.41658819,27.00000000,3.07430799,0.32527645,0.48407177,0,0,0
50,MAR38S1C3R1_DMR_20_o.png,505,255.00000000,0.00000000,255,255,255,893.71188119,432.28217822,893.71188119,432.28217822,193.17871555,875,414,32,38,32.34594762,19.87840881,131.04504299,0.17005237,41.88078318,128775,255,NaN,NaN,100.00000000,128775,879,417,123.31063082,28.28427125,1.62718998,0.61455639,0.62039312,0,0,1
51,MAR38S1C3R1_DMR_20_o.png,616,255.00000000,0.00000000,255,255,255,1100.58116883,435.67045455,1100.58116883,435.67045455,177.96551211,1082,423,43,28,36.93964380,21.23235307,168.96034537,0.24440995,44.14748011,157080,255,NaN,NaN,100.00000000,157080,1082,433,166.90810694,25.59779402,1.73978097,0.57478500,0.72300469,0,0,1
52,MAR38S1C3R1_DMR_20_o.png,519,255.00000000,0.00000000,255,255,255,1441.26493256,473.08188825,1441.26493256,473.08188825,205.66399692,1431,447,23,45,37.01841865,17.85087932,77.84851624,0.15419159,46.32493929,132345,255,NaN,NaN,100.00000000,132345,1437,492,76.26373169,23.00000000,2.07375883,0.48221615,0.62832930,0,0,1
53,MAR38S1C3R1_DMR_20_o.png,459,255.00000000,0.00000000,255,255,255,1015.03594771,484.04248366,1015.03594771,484.04248366,177.48023074,999,464,27,42,39.41673128,14.82662139,118.95013245,0.18311443,46.09772229,117045,255,NaN,NaN,100.00000000,117045,1004,464,114.34108994,20.27634427,2.65851068,0.37615045,0.68252788,0,0,1
54,MAR38S1C3R1_DMR_20_o.png,597,255.00000000,0.00000000,255,255,255,621.47822446,521.87353434,621.47822446,521.87353434,248.63455967,605,501,34,38,31.13358715,24.41491900,94.91925994,0.12135599,40.49691346,152235,255,NaN,NaN,100.00000000,152235,608,539,69.77514057,33.29411765,1.27518699,0.78419871,0.62090484,0,0,1
55,MAR38S1C3R1_DMR_20_o.png,518,255.00000000,0.00000000,255,255,255,1351.93050193,529.77799228,1351.93050193,529.77799228,187.86500705,1332,515,36,27,31.51504158,20.92772375,173.66423494,0.18443691,36.34556369,132090,255,NaN,NaN,100.00000000,132090,1332,526,172.09283730,26.69790647,1.50589916,0.66405509,0.68609272,0,0,1
56,MAR38S1C3R1_DMR_20_o.png,585,255.00000000,0.00000000,255,255,255,803.62478632,532.71196581,803.62478632,532.71196581,217.07821049,778,517,47,34,40.13226683,18.55975734,151.86600356,0.15600311,47.38143096,149175,255,NaN,NaN,100.00000000,149175,778,530,172.72499504,25.48147758,2.16232713,0.46246471,0.60000000,0,0,1
57,MAR38S1C3R1_DMR_20_o.png,1291,255.00000000,0.00000000,255,255,255,1213.91130906,544.04918668,1213.91130906,544.04918668,425.08535316,1154,529,99,35,84.83647597,19.37553668,176.73549580,0.08978087,99.12618221,329205,255,NaN,NaN,100.00000000,329205,1154,549,2.89126960,33.05646948,4.37853554,0.22838686,0.49492045,0,0,2
58,MAR38S1C3R1_DMR_20_o.png,698,255.00000000,0.00000000,255,255,255,809.56160458,577.18624642,809.56160458,577.18624642,144.50966799,797,557,25,41,39.35366597,22.58293301,97.00403716,0.42002146,41.04875150,177990,255,NaN,NaN,100.00000000,177990,810,557,92.79270237,25.00000000,1.74262865,0.57384573,0.82311321,0,0,1
59,MAR38S1C3R1_DMR_20_o.png,416,255.00000000,0.00000000,255,255,255,1357.04086538,569.94951923,1357.04086538,569.94951923,114.50966799,1344,558,26,25,24.87135864,21.29628937,132.66381158,0.39867489,30.52867504,106080,255,NaN,NaN,100.00000000,106080,1344,564,148.39249775,24.25356250,1.16787287,0.85625758,0.77684407,0,0,0
60,MAR38S1C3R1_DMR_20_o.png,595,255.00000000,0.00000000,255,255,255,976.94537815,606.07647059,976.94537815,606.07647059,320.61731573,949,591,49,29,39.07786249,19.38636048,15.15171533,0.07273658,50.44799302,151725,255,NaN,NaN,100.00000000,151725,949,615,13.76078511,29.00000000,2.01574001,0.49609572,0.54562127,0,0,1
61,MAR38S1C3R1_DMR_20_o.png,574,255.00000000,0.00000000,255,255,255,1133.56445993,616.67073171,1133.56445993,616.67073171,363.48737342,1113,597,43,43,34.24611576,21.34079975,47.38210956,0.05459377,55.22680509,146370,255,NaN,NaN,100.00000000,146370,1119,638,47.93567345,30.40559159,1.60472504,0.62315972,0.49675465,0,0,0
62,MAR38S1C3R1_DMR_20_o.png,407,255.00000000,0.00000000,255,255,255,803.38206388,643.43857494,803.38206388,643.43857494,167.03657993,785,628,30,35,33.31598856,15.55434844,109.85407341,0.18330786,39.62322551,103785,255,NaN,NaN,100.00000000,103785,786,630,137.04540849,24.01999260,2.14190833,0.46687339,0.58519051,0,0,0
63,MAR38S1C3R1_DMR_20_o.png,1016,255.00000000,0.00000000,255,255,255,1287.84842520,643.65649606,1287.84842520,643.65649606,269.01933598,1248,631,66,28,55.41973629,23.34207024,175.87538384,0.17641543,66.37017402,259080,255,NaN,NaN,100.00000000,259080,1248,638,173.94580811,28.00000000,2.37424255,0.42118696,0.74486804,0,0,1
64,MAR38S1C3R1_DMR_20_o.png,1299,255.00000000,0.00000000,255,255,255,1102.17898383,680.45073133,1102.17898383,680.45073133,268.29141392,1067,663,62,36,55.22976665,29.94649931,3.46827746,0.22678037,64.03124237,331245,255,NaN,NaN,100.00000000,331245,1067,675,165.52970590,36.00000000,1.84428123,0.54221665,0.76053864,0,0,1
65,MAR38S1C3R1_DMR_20_o.png,450,255.00000000,0.00000000,255,255,255,810.88444444,864.19111111,810.88444444,864.19111111,165.96551211,798,850,29,29,25.32347681,22.62555807,108.44357849,0.20529893,33.97057550,114750,255,NaN,NaN,100.00000000,114750,798,853,132.61405597,27.90484010,1.11924209,0.89346176,0.66176471,0,0,1
66,MAR38S1C3R1_DMR_20_o.png,472,255.00000000,0.00000000,255,255,255,1252.06991525,962.60593220,1252.06991525,962.60593220,183.76450199,1236,935,32,41,28.82767593,20.84694814,122.83891370,0.17564210,43.01162634,120360,255,NaN,NaN,100.00000000,120360,1248,976,72.40757544,30.34228908,1.38282475,0.72315743,0.49920677,0,0,0
67,MAR38S1C3R1_DMR_20_o.png,1920000,2.53738281,25.30997114,0,0,255,800.00000000,600.00000000,1107.65519498,439.46147605,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,4871775,0,9.87457860,95.50730256,0.99505208,4871775,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
68,MAR55S3C2R2_VLPAGR_20_o.png,751,255.00000000,0.00000000,255,255,255,1376.69440746,347.00865513,1376.69440746,347.00865513,166.65180362,1358,334,42,30,37.28817635,25.64359515,165.63624663,0.33980500,42.57933771,191505,255,NaN,NaN,100.00000000,191505,1358,344,170.53767779,28.21663240,1.45409316,0.68771385,0.80796127,0,0,1
69,MAR55S3C2R2_VLPAGR_20_o.png,808,255.00000000,0.00000000,255,255,255,957.14603960,375.70668317,957.14603960,375.70668317,342.31580054,936,349,44,49,37.14473829,27.69645445,129.66028947,0.08664975,51.24451190,206040,255,NaN,NaN,100.00000000,206040,950,349,107.02052561,37.68028861,1.34113694,0.74563601,0.55724138,0,0,1
70,MAR55S3C2R2_VLPAGR_20_o.png,865,255.00000000,0.00000000,255,255,255,1199.83988439,550.79479769,1199.83988439,550.79479769,288.37467504,1181,528,44,45,42.29901787,26.03729972,135.60658173,0.13071088,54.20332093,220575,255,NaN,NaN,100.00000000,220575,1189,529,127.50414236,39.25200918,1.62455471,0.61555329,0.57878889,0,0,1
71,MAR55S3C2R2_VLPAGR_20_o.png,643,255.00000000,0.00000000,255,255,255,1488.41601866,765.33670295,1488.41601866,765.33670295,186.69343418,1470,747,38,42,43.89762369,18.65005343,139.23215987,0.23182632,50.80354318,163965,255,NaN,NaN,100.00000000,163965,1475,748,126.19320731,26.27995753,2.35375324,0.42485337,0.63506173,0,0,0
72,MAR55S3C2R2_VLPAGR_20_o.png,480,255.00000000,0.00000000,255,255,255,1360.91666667,777.37083333,1360.91666667,777.37083333,173.96551211,1340,768,47,18,43.46190542,14.06185430,179.30853588,0.19930802,47.09564736,122400,255,NaN,NaN,100.00000000,122400,1340,775,176.34777722,18.00000000,3.09076630,0.32354436,0.64128257,0,0,0
73,MAR55S3C2R2_VLPAGR_20_o.png,416,255.00000000,0.00000000,255,255,255,478.94951923,914.04086538,478.94951923,914.04086538,214.97770542,463,900,31,29,26.56293993,19.94009895,137.59055011,0.11311400,34.48187930,106080,255,NaN,NaN,100.00000000,106080,463,905,150.46121774,26.38560213,1.33213682,0.75067365,0.61629630,0,0,1
74,MAR55S3C2R2_VLPAGR_20_o.png,461,255.00000000,0.00000000,255,255,255,1541.57809111,940.36767896,1541.57809111,940.36767896,110.71067812,1531,925,21,32,30.27081683,19.39040606,82.98893003,0.47264141,32.98484500,117555,255,NaN,NaN,100.00000000,117555,1537,957,75.96375653,21.00000000,1.56112341,0.64056435,0.79551337,0,0,1
75,MAR55S3C2R2_VLPAGR_20_o.png,1228,255.00000000,0.00000000,255,255,255,1323.09853420,986.04315961,1323.09853420,986.04315961,372.21529548,1293,958,72,47,49.99030857,31.27682556,163.14300637,0.11138323,72.24956747,313140,255,NaN,NaN,100.00000000,313140,1293,983,175.23635831,45.04875408,1.59831785,0.62565778,0.55030249,0,0,1
76,MAR55S3C2R2_VLPAGR_20_o.png,438,255.00000000,0.00000000,255,255,255,1145.30136986,1009.11643836,1145.30136986,1009.11643836,170.55129855,1130,989,28,41,34.29466804,16.26138850,110.42811968,0.18922300,41.62931659,111690,255,NaN,NaN,100.00000000,111690,1136,991,114.10223450,23.02622193,2.10896308,0.47416667,0.60330579,0,0,1
77,MAR55S3C2R2_VLPAGR_20_o.png,1920000,0.80882813,14.33865670,0,0,255,800.00000000,600.00000000,1230.17110016,717.97471264,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,1552950,0,17.67127946,310.27411793,0.31718750,1552950,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
