 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
13,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0053,32,0.77327554,0.12184587,0.69387651,0.50809985,0.95050752,675.15625000,53.56250000,675.15805508,53.59886069,21.31370850,672,50,6,7,7.61344930,5.35153829,99.13956481,0.88520080,8.06225775,24.74481720,0.80511200,-0.36803356,-1.00491386,100,24.74481720,673,50,119.74488130,5.82085500,1.42266557,0.70290588,0.86486486,-3.403E38,3.4e38,1
14,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0063,152,0.75212479,0.13908143,0.79849263,0.50382310,0.98277801,1255.88157895,62.53289474,1256.02808718,62.35619587,59.01219331,1247,54,16,18,17.86611400,10.83237299,60.23575149,0.54849155,18.86796226,114.32296735,0.74591470,-0.03544672,-1.32356494,100,114.32296735,1251,71,57.99461679,12.75810451,1.64932596,0.60630829,0.80211082,-3.403E38,3.4e38,1
15,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0062,94,0.77394567,0.13230038,0.86845196,0.50484318,0.97377944,349.21276596,62.09574468,349.15234896,62.13032719,38.28427125,343,57,13,10,12.94326900,9.24685388,8.50640867,0.80592931,13.60147051,72.75089335,0.80083275,-0.36437551,-1.03487095,100,72.75089335,343,64,17.10272897,10.00000000,1.39974841,0.71441410,0.87441860,-3.403E38,3.4e38,1
16,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0064,112,0.80720291,0.12823568,0.72179139,0.51198983,0.99368668,1077.32142857,64.36607143,1077.43395328,64.37469318,39.45584412,1071,58,13,12,12.54708999,11.36541055,177.63846207,0.90407656,13.60147051,90.40672618,0.84520918,-0.71521895,-0.55120348,100,90.40672618,1073,59,143.97262661,12.00000000,1.10397156,0.90582044,0.89243028,-3.403E38,3.4e38,1
17,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0065,93,0.83072556,0.13096869,0.92438915,0.50634128,0.99169391,1173.84408602,65.67204301,1173.84611535,65.62848180,38.87005769,1167,60,13,11,14.20003264,8.33880321,30.67428283,0.77350378,14.76482306,77.25747669,0.86808699,-0.83990945,-0.41337839,100,77.25747669,1167,69,28.30075577,8.80646616,1.70288617,0.58723831,0.86915888,-3.403E38,3.4e38,1
18,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0067,86,0.79520717,0.13247201,0.57658758,0.50163871,1.00000000,212.45348837,67.13953488,212.57595144,67.17295795,37.45584412,207,61,11,13,11.53715678,9.49095197,86.25348431,0.77031639,13.34166406,68.38781691,0.80716085,-0.38828909,-0.84260870,100,68.38781691,212,74,77.00538321,10.67156750,1.21559532,0.82264219,0.82692308,-3.403E38,3.4e38,1
19,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0076,153,0.76460711,0.15769412,0.97662181,0.50392491,0.99683899,611.39542484,76.18627451,611.16172565,76.32976332,66.91168825,604,68,17,16,17.21778812,11.31420883,42.46757657,0.42943488,18.38477631,116.98488832,0.73401660,0.02120138,-1.37307172,100,116.98488832,604,81,22.38013505,12.90736224,1.52178454,0.65712325,0.78461538,-3.403E38,3.4e38,1
20,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0081,92,0.74068205,0.14036977,0.52942797,0.50480103,0.97180063,998.60869565,81.54347826,998.52400600,81.41031605,36.04163056,993,75,10,13,13.00092225,9.00997913,103.21651176,0.88999759,13.92838828,68.14274871,0.72575319,-0.00227857,-1.33297113,100,68.14274871,996,75,111.03751103,10.00000000,1.44294699,0.69302615,0.89320388,-3.403E38,3.4e38,1
21,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0080,58,0.79729112,0.11988688,0.72669788,0.50896186,0.98334843,1184.91379310,80.05172414,1184.90208175,80.10290076,28.97056275,1181,75,8,10,10.13849297,7.28391230,90.53511811,0.86840836,10.77032961,46.24288517,0.84105313,-0.81543266,-0.27404321,100,46.24288517,1183,85,68.19859051,8.00000000,1.39190212,0.71844132,0.86567164,-3.403E38,3.4e38,0
22,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0085,96,0.72273154,0.10852078,0.71915752,0.50101560,0.96063972,920.38541667,85.32291667,920.33854150,85.36674316,37.69848481,915,79,12,12,11.59657737,10.54026480,153.78075677,0.84885460,12.80624847,69.38222760,0.73675072,-0.35544803,-0.57492969,100,69.38222760,915,82,141.34019175,11.09400392,1.10021689,0.90891170,0.87272727,-3.403E38,3.4e38,1
23,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0088,124,0.77423960,0.12944829,0.75886529,0.50141048,0.96392578,257.39516129,88.73387097,257.41840948,88.63101455,43.45584412,252,81,12,15,14.03013363,11.25304346,85.42753944,0.82515430,15.81138830,96.00571072,0.80402088,-0.50668343,-0.87644483,100,96.00571072,254,96,71.56505118,12.00000000,1.24678570,0.80206246,0.89208633,-3.403E38,3.4e38,1
24,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0089,119,0.75974948,0.13399221,0.86128344,0.50268978,0.99228966,1111.38235294,89.18907563,1111.46656875,89.18208764,40.28427125,1105,83,13,13,13.35189987,11.34786115,124.90777322,0.92147976,14.42220510,90.41018826,0.77329206,-0.27321313,-1.01287412,100,90.41018826,1107,83,123.69006753,12.02081528,1.17660057,0.84990610,0.90151515,-3.403E38,3.4e38,1
25,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0096,110,0.74039383,0.13755430,0.69797760,0.50226772,0.99106508,54.60909091,95.62727273,54.72749844,95.37584531,40.62741700,50,89,11,14,13.91698828,10.06369676,64.12985527,0.83746010,15.00000000,81.44332123,0.73981476,0.01432946,-1.18490586,100,81.44332123,51,103,53.13010235,11.00000000,1.38289027,0.72312318,0.87649402,-3.403E38,3.4e38,1
26,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0098,108,0.75671128,0.11898835,0.66507203,0.51495492,0.95923215,763.77777778,98.47222222,763.80031903,98.49696836,40.28427125,758,91,12,14,14.98926878,9.17388785,124.60057528,0.83630096,15.81138830,81.72481811,0.76135010,-0.14232491,-0.90896050,100,81.72481811,760,91,124.69515353,9.89949494,1.63390582,0.61203038,0.89256198,-3.403E38,3.4e38,1
27,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0122,61,0.69849989,0.10362688,0.65643803,0.50437117,0.86990279,512.71311475,122.59836066,512.76783044,122.74543644,36.52691193,507,116,11,13,15.39196103,5.04598550,128.13533420,0.57453142,16.40121947,42.60849357,0.71538341,-0.29591973,-1.03537809,100,42.60849357,508,116,127.56859203,5.93460295,3.05033794,0.32783253,0.79738562,-3.403E38,3.4e38,0
28,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0132,211,0.75176204,0.15408679,0.96002474,0.44945422,0.98403931,504.49052133,131.65165877,504.35615797,131.52949592,68.91168825,496,122,17,20,17.57731904,15.28410239,74.74013950,0.55835003,20.61552813,158.62179118,0.74696434,-0.04194002,-1.37145357,100,158.62179118,502,122,104.03624347,16.97056275,1.15003934,0.86953547,0.82261209,-3.403E38,3.4e38,1
29,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0137,41,0.74170100,0.11881516,0.91558695,0.50997829,0.91638070,332.54878049,137.06097561,332.52431994,137.13750490,24.14213562,330,132,5,10,10.13002262,5.15327786,81.76308190,0.88397982,10.44030651,30.40974116,0.75894505,-0.29441390,-0.92136597,100,30.40974116,331,142,73.30075577,5.00000000,1.96574353,0.50871336,0.92134831,-3.403E38,3.4e38,1
30,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0144,122,0.77468405,0.14287683,0.67105929,0.50544459,0.97392374,618.90983607,143.90983607,618.89604686,143.94939642,42.04163056,613,137,12,14,14.55381578,10.67316138,108.53898758,0.86738237,15.26433752,94.51145440,0.76670861,-0.03523968,-1.41203600,100,94.51145440,615,138,121.60750225,11.49731426,1.36358997,0.73335829,0.90036900,-3.403E38,3.4e38,0
31,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0148,206,0.78722740,0.13250994,0.91957537,0.50184679,0.98031890,1139.53398058,148.16504854,1139.48434503,148.15815844,59.59797975,1131,139,17,18,17.76802895,14.76175815,118.62512283,0.72880947,20.12461180,162.16884518,0.80149484,-0.44861932,-0.85353898,100,162.16884518,1136,139,116.56505118,15.87644603,1.20365262,0.83080449,0.87288136,-3.403E38,3.4e38,1
32,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0149,134,0.78867174,0.13667088,0.88276172,0.50039274,0.98618162,44.61940299,149.46268657,44.59990356,149.38496226,43.69848481,38,142,13,15,14.54250692,11.73209681,97.92918376,0.88182398,15.52417470,105.68201250,0.80883092,-0.47217767,-1.06419083,100,105.68201250,42,142,104.93141718,12.96533841,1.23954883,0.80674514,0.88741722,-3.403E38,3.4e38,1
33,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0151,73,0.70042705,0.10649926,0.76482903,0.50630778,0.97402114,677.76027397,151.91095890,677.71104924,151.93691149,37.45584412,674,145,8,13,12.87283043,7.22036131,93.97704981,0.65387321,13.34166406,51.13117445,0.70419365,-0.00099847,-0.79661914,100,51.13117445,677,145,102.99461679,8.00000000,1.78285128,0.56089928,0.81111111,-3.403E38,3.4e38,0
34,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0155,112,0.69884466,0.13049543,0.52126552,0.43837872,0.94968045,151.58928571,154.71428571,151.48917947,154.55692817,51.59797975,145,147,14,16,12.30762962,11.58653887,69.71030400,0.52864301,16.49242250,78.27060232,0.69151068,0.13724214,-1.12763599,100,78.27060232,148,163,75.96375653,13.00000000,1.06223522,0.94141108,0.74172185,-3.403E38,3.4e38,1
35,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0153,31,0.60573646,0.06332205,0.56833035,0.50610185,0.71710181,612.91935484,153.82258065,613.01665110,153.98523595,24.97056275,610,149,7,9,10.30131399,3.83159138,123.66170192,0.62476242,11.40175425,18.77783024,0.60086256,0.22015534,-1.15508909,100,18.77783024,610,149,127.87498365,4.99230177,2.68852103,0.37195171,0.77500000,-3.403E38,3.4e38,0
36,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0162,125,0.80766355,0.12961014,0.98007988,0.50153387,0.98479927,444.63600000,162.86800000,444.62484377,162.92095040,40.87005769,438,156,13,13,13.72044723,11.59983640,131.72574606,0.94039297,14.86606875,100.95794362,0.80855238,-0.35115903,-0.67039312,100,100.95794362,440,157,132.27368901,12.02081528,1.18281386,0.84544157,0.91240876,-3.403E38,3.4e38,1
37,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0166,83,0.77603473,0.13097194,0.93072284,0.51792192,0.97838831,1110.40361446,166.28313253,1110.41362853,166.28559036,37.45584412,1104,161,13,10,13.82767530,7.64256319,30.37595770,0.74344489,14.76482306,64.41088223,0.78439593,-0.29513082,-1.08198271,100,64.41088223,1104,170,28.30075577,8.49705831,1.80929813,0.55270051,0.86010363,-3.403E38,3.4e38,0
38,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0180,213,0.76059042,0.14210356,0.93052765,0.35723731,0.99119985,849.69718310,180.10563380,849.66829271,180.08592494,60.76955262,841,172,18,17,16.96350448,15.98726392,14.98671173,0.72479867,19.23538406,162.00575858,0.75997055,-0.21808508,-1.00148693,100,162.00575858,846,172,117.89727103,16.71258044,1.06106364,0.94245054,0.87116564,-3.403E38,3.4e38,1
39,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0191,331,0.78513371,0.14040265,0.92378191,0.43294859,0.97572756,1033.67824773,191.40030211,1033.54494780,191.42228328,71.98275606,1022,180,24,23,26.45639433,15.92969488,43.95608882,0.80275111,26.07680962,259.87925774,0.82004464,-0.56958698,-0.73656143,100,259.87925774,1023,199,32.47119229,16.26345597,1.66082242,0.60211133,0.88739946,-3.403E38,3.4e38,1
40,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0201,68,0.74018954,0.14331168,0.65684397,0.47916001,0.98739570,333.45588235,201.79411765,333.41067810,201.78924493,41.11269837,329,194,9,15,11.99652067,7.21711665,77.49634829,0.50555314,15.29705854,50.33288872,0.73258615,-0.01005258,-1.38871610,100,50.33288872,331,209,78.69006753,8.85437745,1.66223178,0.60160082,0.74316940,-3.403E38,3.4e38,1
41,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0201,118,0.74239657,0.14082640,0.56994292,0.50604683,0.96681863,1167.34745763,201.12711864,1167.28519104,201.21850996,44.76955262,1160,194,15,14,15.90062087,9.44883018,40.17734147,0.73982050,17.02938637,87.60279578,0.72351182,0.13051281,-1.29794899,100,87.60279578,1161,206,40.23635831,10.60660172,1.68281370,0.59424284,0.85818182,-3.403E38,3.4e38,1
42,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0203,22,0.59831978,0.08071494,0.51039196,0.50630152,0.80548805,995.27272727,203.50000000,995.29227134,203.44602019,23.79898987,991,200,8,7,7.99847516,3.50207626,34.02186872,0.48810752,8.94427191,13.16303521,0.58295512,1.18040072,1.11688641,100,13.16303521,991,205,26.56505118,4.52903909,2.28392375,0.43784299,0.64705882,-3.403E38,3.4e38,0
43,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0213,156,0.66227918,0.11376189,0.51973716,0.46634409,0.92968732,100.98717949,212.42307692,101.11165536,212.19872709,69.74011537,91,203,23,21,28.34877477,7.00648866,42.72895957,0.40305948,29.69848481,103.31555194,0.64070612,0.46007148,-0.76999219,100,103.31555194,92,224,45.00000000,9.52957973,4.04607445,0.24715314,0.72055427,-3.403E38,3.4e38,1
44,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0212,120,0.77952946,0.13155776,0.55079200,0.50391698,0.99371314,788.90000000,212.03333333,788.93398204,211.97213020,43.11269837,783,205,11,15,15.20503611,10.04856182,80.75973491,0.81129855,15.81138830,93.54353517,0.79775119,-0.23391767,-0.86748850,100,93.54353517,787,220,71.56505118,11.00000000,1.51315545,0.66087063,0.87912088,-3.403E38,3.4e38,1
45,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0216,91,0.78511177,0.14525297,0.50699036,0.50608915,0.96750969,160.56593407,215.65384615,160.60722137,215.70874587,36.28427125,155,210,12,12,12.91662622,8.97020604,46.70394254,0.86858924,13.60147051,71.44517082,0.80524045,-0.45158016,-1.13196806,100,71.44517082,155,220,36.02737339,9.89949494,1.43994755,0.69446974,0.87081340,-3.403E38,3.4e38,1
46,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0219,90,0.76882086,0.12836633,0.50500822,0.50410074,0.96873236,591.88888889,219.56666667,591.89803505,219.46872469,34.38477631,587,214,10,11,11.25308612,10.18312290,87.65844335,0.95657707,12.20655562,69.19387728,0.76724929,-0.15761860,-0.89275896,100,69.19387728,588,215,124.99202020,10.00000000,1.10507221,0.90491824,0.91836735,-3.403E38,3.4e38,0
47,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0240,75,0.76588707,0.13249145,0.91613082,0.50087065,0.97865313,301.84666667,239.96666667,301.84804165,239.96335442,31.79898987,297,235,10,10,11.93077308,8.00392105,133.17754665,0.93206131,12.80624847,57.44153005,0.75455213,0.00107229,-1.09106092,100,57.44153005,297,236,141.34019175,8.48528137,1.49061604,0.67086357,0.92024540,-3.403E38,3.4e38,1
48,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0241,69,0.66841889,0.09735516,0.63453498,0.52407211,0.89372563,483.12318841,240.92028986,483.00605713,240.92211718,32.87005769,478,236,12,10,11.04931006,7.95104202,153.14083173,0.80252399,12.64911064,46.12090319,0.64623845,0.43464896,-0.76492355,100,46.12090319,478,238,161.56505118,8.90190443,1.38966818,0.71959624,0.82634731,-3.403E38,3.4e38,1
49,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0263,121,0.79240513,0.13217382,0.93791097,0.50395519,0.97568631,413.09504132,262.88842975,413.09158654,262.89962380,40.62741700,406,258,14,11,14.29608985,10.77651207,0.92863264,0.92120611,14.86606875,95.88102120,0.80085212,-0.47355285,-0.83553118,100,95.88102120,406,260,160.34617594,11.00000000,1.32659712,0.75380836,0.92366412,-3.403E38,3.4e38,1
50,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0266,86,0.69441356,0.13198120,0.57540448,0.50024760,0.98734027,923.87209302,265.55813953,923.90836858,265.48035231,43.94112550,919,259,10,14,12.76179197,8.58019008,65.32477414,0.55971373,14.86606875,59.71956640,0.66821802,0.26916386,-1.16824793,100,59.71956640,922,273,70.34617594,10.00000000,1.48735539,0.67233427,0.81132075,-3.403E38,3.4e38,1
51,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0266,50,0.73388087,0.13024527,0.56539941,0.50889778,0.94067138,1174.52000000,265.42000000,1174.46758578,265.25219212,32.04163056,1170,261,8,11,9.90190511,6.42926553,105.88120778,0.61199891,11.40175425,36.69404358,0.74964345,-0.21198402,-1.18886944,100,36.69404358,1174,272,74.74488130,7.90569415,1.54013006,0.64929581,0.75757576,-3.403E38,3.4e38,1
52,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0267,76,0.75103675,0.12643871,0.60453172,0.51715297,0.96905118,1108.21052632,267.30263158,1108.22572990,267.29613496,33.45584412,1103,262,10,11,10.45980605,9.25124280,117.16654725,0.85325624,11.66190379,57.07879275,0.75946850,-0.12230281,-1.04300045,100,57.07879275,1103,264,149.03624347,9.83869910,1.13063793,0.88445644,0.88372093,-3.403E38,3.4e38,1
